GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
TSC2	7249	468086	-0.2391194850206375	0.9575485587120056	1.130167841911316
PKD1	5310	453954	0.391913503408432	1.48869788646698	1.1345635652542114
TRAF7	84231	467870	0.22715671360492706	2.0093414783477783	1.7166143655776978
CASKIN1	57524	467871	0.19509761035442352	0.03977038338780403	0.03473997861146927
MLST8	64223	453830	0.19789937138557434	0.6986825466156006	0.6091247797012329
BRICD5	283870	104001082	0.2658068835735321	0.10204752534627914	0.08487633615732193
PGP	283871	107966141	-0.942848265171051	0.49551621079444885	0.9525405764579773
E4F1	1877	454356	0.43879109621047974	0.6987701058387756	0.5155194401741028
DNASE1L2	1775	747007	0.8158589005470276	0.10053078085184097	0.05710854008793831
ECI1	1632	750080	-1.898255467414856	0.2144770473241806	0.7994893193244934
RNPS1	10921	750086	0.1990472823381424	1.2518515586853027	1.0905200242996216
ABCA3	21	453833	-0.6892869472503662	0.13898158073425293	0.22410589456558228
CCNF	899	453835	-0.948612630367279	0.1956571340560913	0.3776213526725769
TEDC2	80178	453836	0.09596983343362808	0.12069903314113617	0.11293121427297592
NTN3	4917	467873	0.8735889792442322	0.09288201481103897	0.05069383606314659
TBC1D24	57465	467874	0.1999441236257553	0.46081218123435974	0.4011758267879486
ATP6V0C	527	453837	-4.604873180389404	0.157304048538208	3.827761173248291
AMDHD2	51005	453838	0.11676672101020813	0.5809593200683594	0.5357910394668579
CEMP1	752014	100613378	1.8387986421585083	0.0029340495821088552	0.0008202266762964427
PDPK1	5170	467875	-1.1519343852996826	0.24788403511047363	0.5508272051811218
KCTD5	54442	453840	0.11849644780158997	0.7844763398170471	0.7226181626319885
PRSS27	83886	453841	-0.7873713970184326	0.0219372920691967	0.03786216303706169
SRRM2	23524	107966349	0.17313574254512787	5.0957560539245605	4.519491672515869
ELOB	6923	107968666	-3.082460403442383	0.5917978882789612	5.012869834899902
PRSS41	360226	468098	-7.084513187408447	0.00003778959217015654	0.005128887481987476
PRSS21	10942	453844	-0.7172883749008179	0.0014723361236974597	0.0024206514935940504
ZG16B	124220	467877	1.0078543424606323	0.0002591966767795384	0.00012889469508081675
PRSS22	64063	453846	-0.6020120978355408	0.0020122253336012363	0.0030542199965566397
FLYWCH2	114984	453847	0.6687121987342834	0.7045578360557556	0.4432147443294525
FLYWCH1	84256	453851	-0.23600903153419495	0.4394054412841797	0.5175010561943054
KREMEN2	79412	104002506	-0.08296196907758713	0.02654082700610161	0.028111789375543594
PAQR4	124222	750171	-0.2697707712650299	0.3260532319545746	0.39309507608413696
PKMYT1	9088	467880	-0.9662742018699646	0.07962065190076828	0.1555619090795517
GREP1	283875	129137270	0.5374939441680908	0.000981475692242384	0.0006762040429748595
CLDN9	9080	107966360	5.294018745422363	0.1520160287618637	0.0038746362552046776
CLDN6	9074	467882	-0.03157595172524452	0.3572376072406769	0.3651425838470459
TNFRSF12A	51330	107968771	0.07792939245700836	6.940771102905273	6.57580041885376
HCFC1R1	54985	453853	-0.2092321217060089	1.0661697387695312	1.232569694519043
THOC6	79228	107968770	1.015714168548584	1.1504936218261719	0.5690150856971741
BICDL2	146439	453855	-0.3397426903247833	0.0006603974034078419	0.0008357532788068056
MMP25	64386	749738	-0.3037450611591339	0.01110892929136753	0.013712245039641857
IL32	9235	100614360	1.0135018825531006	0.21206504106521606	0.10504480451345444
ZSCAN10	84891	107966313	0.22137147188186646	0.0007510458235628903	0.0006442092708311975
ZNF205	7755	467883	-0.3859054446220398	0.3516932427883148	0.4595503807067871
ZNF213	7760	453858	-0.9401788115501404	0.1732843965291977	0.3324922025203705
OR1F1	4992	467885	5.535613536834717	0.0019644799176603556	0.00004235082815284841
ZNF200	7752	107968775	-1.4979979991912842	0.06381241977214813	0.1802385002374649
MEFV	4210	107968776	-0.9674341082572937	0.0010978204663842916	0.002146634040400386
ZNF263	10127	453860	0.5193316340446472	0.3950739800930023	0.27564114332199097
TIGD7	91151	101057026	-0.19626006484031677	0.147597536444664	0.16910609602928162
ZNF75A	7627	453861	-0.6497054100036621	0.2018980234861374	0.3167472779750824
ZSCAN32	54925	747878	-0.05726519599556923	0.25941982865333557	0.269924134016037
ZNF174	7727	453863	-0.8336600661277771	0.09895040094852448	0.17634950578212738
ZNF597	146434	467889	-0.24033455550670624	0.1128556951880455	0.1333126574754715
NAA60	79903	129137384	0.12830133736133575	0.6781536936759949	0.6204482913017273
C16orf90	646174	750248	0.3278467357158661	0.000022009397071087733	0.000017535430743009783
CLUAP1	23059	467890	-0.022649670019745827	0.26107150316238403	0.2652025520801544
NLRC3	197358	468110	-0.02473766915500164	0.0011808250565081835	0.0012012470979243517
SLX4	84464	453866	-0.3502696454524994	0.1360224038362503	0.17340120673179626
DNASE1	1773	453867	-0.7744122743606567	0.10444119572639465	0.17864595353603363
TRAP1	10131	453868	0.3735062777996063	1.6356213092803955	1.262542963027954
CREBBP	1387	467891	-0.652739942073822	0.673083484172821	1.058189034461975
ADCY9	115	453869	-2.566690444946289	0.15006665885448456	0.889068067073822
SRL	6345	467892	-0.15467266738414764	0.004362351261079311	0.004856034182012081
TFAP4	7023	748090	0.1358996331691742	0.14605699479579926	0.13292677700519562
GLIS2	84662	467893	-0.3706400394439697	1.2638661861419678	1.634085774421692
CORO7-PAM16	100529144	100611215	0.0723365917801857	0.6573598384857178	0.625212550163269
PAM16	51025	109461483	-0.3454413115978241	0.8413666486740112	1.068989634513855
CORO7	79585	109461482	-0.03997764736413956	0.5826292634010315	0.5989999175071716
VASN	114990	748122	0.024067798629403114	2.972764253616333	2.9235823154449463
DNAJA3	9093	453879	0.1511438488960266	1.1408997774124146	1.027421474456787
NMRAL1	57407	750296	-0.47669288516044617	0.6806210875511169	0.94711834192276
HMOX2	3163	453880	0.1818222552537918	0.7692389488220215	0.6781523823738098
CDIP1	29965	453881	0.2057981640100479	0.6715999245643616	0.5823166370391846
C16orf96	342346	453882	-0.7570211887359619	0.0010183157864958048	0.0017209512880071998
UBALD1	124402	748235	-0.1106332540512085	0.6328214406967163	0.683258593082428
MGRN1	23295	453884	-0.1892891377210617	0.9368995428085327	1.0682544708251953
NUDT16L1	84309	453885	-0.03958932310342789	0.6594191789627075	0.6777650117874146
ANKS3	124401	453886	0.1989542543888092	0.3222646415233612	0.28075110912323
ZNF500	26048	453888	-0.4694902002811432	0.16359156370162964	0.22651216387748718
SEPTIN12	124404	748303	2.4422671794891357	0.0001729705836623907	0.0000318255988531746
SMIM22	440335	750318	-0.24407771229743958	0.0001158944214694202	0.00013725786993745714
ROGDI	79641	750319	0.10515912622213364	0.7637028098106384	0.7100163102149963
GLYR1	84656	748328	0.29578784108161926	1.502161979675293	1.2237021923065186
UBN1	29855	453892	-0.07664956897497177	0.6412073373794556	0.6761955618858337
PPL	5493	453893	0.012289327569305897	0.5274619460105896	0.522987961769104
SEC14L5	9717	467895	0.7410872578620911	0.0038416043389588594	0.002298387000337243
NAGPA	51172	453894	-0.1580192893743515	0.32800132036209106	0.36596885323524475
C16orf89	146556	748367	1.4737783670425415	0.015737352892756462	0.0056660473346710205
ALG1	56052	453895	-0.4505612552165985	0.3256276249885559	0.4449935257434845
EEF2KMT	196483	750390	-0.517646849155426	0.22458505630493164	0.321520060300827
RBFOX1	54715	453899	-0.3753774166107178	0.000898339378181845	0.001165306894108653
TMEM114	283953	453900	0.38500910997390747	0.000035182707506464794	0.000026942008844343945
TMEM186	25880	453904	-0.2998446822166443	0.25130215287208557	0.3093559443950653
PMM2	5373	453905	1.513301968574524	1.1105365753173828	0.38903045654296875
CARHSP1	23589	467898	-0.15796056389808655	0.9096454977989197	1.014899492263794
LITAFD	101929989	129137272	1.5089662075042725	0.000083650324086193	0.00002939162186521571
USP7	7874	453907	-0.15479108691215515	1.4250069856643677	1.5864038467407227
HAPSTR1	29035	735908	-0.06023957580327988	1.266648530960083	1.3206570148468018
GRIN2A	2903	454396	0.3516697287559509	0.009829729795455933	0.007703328970819712
ATF7IP2	80063	467902	-2.024846076965332	0.02387630194425583	0.09716424345970154
EMP2	2013	453910	-0.23107224702835083	1.3671103715896606	1.6045869588851929
TEKT5	146279	453911	0.40666720271110535	0.0009779882384464145	0.0007377591682597995
NUBP1	4682	453912	-1.7674872875213623	0.20468111336231232	0.696858286857605
TVP23A	780776	453913	1.2435917854309082	0.003535748925060034	0.0014932171907275915
CIITA	4261	453914	0.45077744126319885	0.0026683174073696136	0.0019522703951224685
DEXI	28955	104002515	1.4945006370544434	1.143099069595337	0.4056900441646576
CLEC16A	23274	453918	-0.13530083000659943	0.4231485426425934	0.46475327014923096
SOCS1	8651	737070	1.9990671873092651	0.30167463421821594	0.07546743750572205
TNP2	7142	467904	1.9986670017242432	6.005281534271489e-7	1.502708215639359e-7
PRM3	58531	737190	2.9333620071411133	0.00001669602352194488	2.1856624243810074e-6
PRM2	5620	453921	0.994715690612793	6.4413270592922345e-6	3.23248173117463e-6
PRM1	5619	494139	1.192907691001892	0.00009758271335158497	0.00004268466727808118
RMI2	116028	738486	0.4183838367462158	0.13902491331100464	0.10402711480855942
LOC400499	400499	101056957	-0.6070502400398254	0.007545556407421827	0.011492951773107052
LITAF	9516	453923	-0.7321926355361938	0.7417299151420593	1.232133388519287
SNN	8303	100608593	-1.1806741952896118	0.3182515799999237	0.7214212417602539
TXNDC11	51061	453924	0.137381911277771	0.6603436470031738	0.60036301612854
ZC3H7A	29066	737804	0.057774294167757034	0.7581900954246521	0.7284274697303772
RSL1D1	26156	453927	-1.0910359621047974	1.0725973844528198	2.284921407699585
GSPT1	2935	454075	-0.7679476141929626	1.0508326292037964	1.7894055843353271
NPIPB2	729978	104002523	0.7035118341445923	0.009233403950929642	0.00567000824958086
TNFRSF17	608	467905	4.067043781280518	0.004910523537546396	0.0002929717011284083
SNX29	92017	739571	0.5016008019447327	0.42087098956108093	0.29727068543434143
CPPED1	55313	467907	-0.5052804946899414	0.3146587610244751	0.4466264247894287
SHISA9	729993	739962	0.6764126420021057	0.03208337351679802	0.020075183361768723
ERCC4	2072	453935	0.02897120639681816	0.22438815236091614	0.2199270874261856
MRTFB	57496	454334	-0.35068559646606445	0.2665930688381195	0.3399505317211151
PARN	5073	453936	-1.4721204042434692	0.14215026795864105	0.3943665623664856
BFAR	51283	738906	0.2919355034828186	1.2455157041549683	1.0173441171646118
PLA2G10	8399	740803	-1.684975504875183	0.000059983103710692376	0.0001928666461026296
PDXDC1	23042	453941	0.34074264764785767	0.7638757228851318	0.6031827926635742
NTAN1	123803	107968797	-0.3070600926876068	1.1569474935531616	1.4313569068908691
RRN3	54700	741314	0.011729218997061253	0.6751161813735962	0.6696497201919556
MPV17L	255027	101058627	-0.38682273030281067	0.013925498351454735	0.018207738175988197
BMERB1	89927	453944	0.6789627075195312	0.91239333152771	0.5698938369750977
MARF1	9665	454336	-0.3518868088722229	0.6266242861747742	0.7997158765792847
NDE1	54820	453946	-0.26888537406921387	0.36078640818595886	0.4347030818462372
MYH11	4629	453951	0.35934287309646606	1.3345979452133179	1.0403451919555664
CEP20	123811	100613180	0.7165428996086121	0.8480168581008911	0.5160640478134155
ABCC1	4363	453952	-1.2039766311645508	0.4894225597381592	1.127501368522644
XYLT1	64131	453955	-0.33209607005119324	0.5400956273078918	0.6798945069313049
RPS15A	6210	100614776	-1.2581578493118286	5.049880027770996	12.078814506530762
ARL6IP1	23204	453960	-0.06292373687028885	3.878849506378174	4.0517706871032715
SMG1	23049	453961	-0.4898894727230072	0.7770408987998962	1.0912275314331055
TMC7	79905	453962	-0.4274302124977112	0.059173308312892914	0.07957839220762253
COQ7	10229	740917	-0.5106199383735657	0.1596345454454422	0.22742532193660736
ITPRIPL2	162073	453964	-0.09972298890352249	0.9980829358100891	1.0695134401321411
SYT17	51760	743968	-0.9829581379890442	0.030170466750860214	0.05963234603404999
CLEC19A	728276	741103	-1.1989588737487793	0.00005396540291258134	0.00012389049516059458
