GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
HKDC1	80201	450504	-0.9192169308662415	0.003052692161872983	0.005772911012172699
HK1	3098	450505	-0.27946776151657104	1.8189071416854858	2.207693099975586
TACR2	6865	450506	-0.41725802421569824	0.0043092514388263226	0.005754518788307905
TSPAN15	23555	450507	-1.90239679813385	0.060549695044755936	0.22635520994663239
NEUROG3	50674	748874	0.5496925711631775	0.000048693749704398215	0.000033265900128753856
FAM241B	219738	746867	0.36681124567985535	0.05301511660218239	0.04111294075846672
MACROH2A2	55506	450509	0.3839532732963562	0.8743147850036621	0.6700178384780884
AIFM2	84883	746940	2.2425622940063477	0.23754949867725372	0.05019674822688103
TYSND1	219743	746962	0.06425069272518158	0.3111501932144165	0.29759711027145386
SAR1A	56681	100608758	0.18505613505840302	1.8520432710647583	1.629084825515747
PPA1	5464	748973	-0.1014043316245079	2.7769339084625244	2.979142665863037
NPFFR1	64106	466099	0.3735176920890808	0.0003613145963754505	0.00027889804914593697
LRRC20	55222	747057	0.23435859382152557	0.19405362010002136	0.16495777666568756
EIF4EBP2	1979	100610028	-0.9609243273735046	1.3713330030441284	2.669377326965332
NODAL	4838	466100	5.743165493011475	0.2471562772989273	0.004614308476448059
PALD1	27143	450511	-1.2209315299987793	0.052438341081142426	0.12223229557275772
PRF1	5551	450512	1.5370054244995117	0.000627101690042764	0.0002160992444260046
ADAMTS14	140766	450513	-0.20188798010349274	0.2323913425207138	0.2672971189022064
TBATA	219793	749032	-0.45183223485946655	0.000027780968594015576	0.00003799815021920949
SGPL1	8879	466102	0.04412492364645004	1.0944265127182007	1.0614601373672485
PCBD1	5092	747249	1.4747323989868164	1.2163724899291992	0.43765097856521606
UNC5B	219699	736094	0.0994039997458458	1.238319754600525	1.1558705568313599
SLC29A3	55315	466104	-1.1633330583572388	0.051283832639455795	0.1148625984787941
CDH23	64072	450516	-0.5054090619087219	0.007259781938046217	0.01030544750392437
C10orf105	414152	101057822	-1.5616506338119507	0.0009107838268391788	0.0026885555125772953
VSIR	64115	735593	-0.943949282169342	0.4202811121940613	0.8085314631462097
PSAP	5660	450517	-1.550076961517334	5.745294570922852	16.82410430908203
CHST3	9469	466290	0.1523151695728302	1.2862827777862549	1.1574040651321411
SPOCK2	9806	450518	-0.09134809672832489	0.0485830195248127	0.05175865814089775
ASCC1	51008	450519	-0.1922948658466339	0.3265290856361389	0.37308552861213684
ANAPC16	119504	736866	-0.7198814153671265	0.7871482968330383	1.2964699268341064
DDIT4	54541	450520	0.8482896685600281	3.566868543624878	1.9811915159225464
DNAJB12	54788	450887	-0.08302399516105652	0.6491754651069641	0.6876299977302551
MICU1	10367	736009	-0.6897973418235779	0.7245010733604431	1.1686614751815796
MCU	90550	466291	0.03537871688604355	0.8460394740104675	0.8255446553230286
OIT3	170392	736222	0.21095487475395203	0.008252874948084354	0.007130196783691645
PLA2G12B	84647	466292	0.6731917262077332	0.0003737009537871927	0.00023435450566466898
P4HA1	5033	450891	0.8186095952987671	2.6836154460906982	1.521578073501587
NUDT13	25961	736683	0.3585593104362488	0.05998537316918373	0.046785175800323486
ECD	11319	450892	0.1892385184764862	0.6445624232292175	0.5653254389762878
FAM149B1	317662	453673	-1.2965823411941528	0.11732304096221924	0.28819966316223145
DNAJC9	23234	104001158	-1.8383134603500366	0.13509398698806763	0.48308494687080383
MRPS16	51021	450894	-0.5606988072395325	1.3670845031738281	2.0164270401000977
CFAP70	118491	450896	-2.1990809440612793	0.020924875512719154	0.09608424454927444
ANXA7	310	737825	-0.27894264459609985	1.0037047863006592	1.2178003787994385
MSS51	118490	466294	0.05935981124639511	0.04625822231173515	0.044393546879291534
PPP3CB	5532	450898	-0.2854859530925751	0.8138918280601501	0.9919882416725159
USP54	159195	450899	-0.06885339319705963	0.33186596632003784	0.34808847308158875
MYOZ1	58529	737238	0.6241102814674377	0.009791478514671326	0.006352905184030533
SYNPO2L	79933	450900	0.8215267062187195	0.01313874777406454	0.0074344659224152565
AGAP5	729092	112204566	-0.7415560483932495	0.06298341602087021	0.10530690103769302
SEC24C	9632	450525	0.1017998680472374	2.008208751678467	1.8713889122009277
POFUT4	170384	450526	0.1660202294588089	0.7608129978179932	0.6781110763549805
CHCHD1	118487	466106	-0.21754451096057892	0.8227419257164001	0.9566455483436584
ZSWIM8	23053	450527	0.026428207755088806	1.3043159246444702	1.2806401252746582
NDST2	8509	738171	-0.5025028586387634	0.479188472032547	0.6788515448570251
CAMK2G	818	738330	-0.8270944356918335	0.5998008847236633	1.0641119480133057
PLAU	5328	738078	-0.14710727334022522	1.6108535528182983	1.78377366065979
VCL	7414	450531	-0.28725680708885193	7.507270812988281	9.161255836486816
AP3M1	26985	450532	-0.3246796131134033	0.770601212978363	0.9650903940200806
ADK	132	450902	-2.29428768157959	0.041336920112371445	0.2027624398469925
KAT6B	23522	450534	0.08523303270339966	0.48607683181762695	0.4581916928291321
DUSP29	338599	466111	-0.9751427173614502	0.00003893166285706684	0.00007653325155843049
DUSP13B	51207	466112	-0.31899768114089966	0.001006352948024869	0.001255388604477048
SAMD8	142891	466113	0.06842748820781708	0.7369150519371033	0.7027788758277893
DUSP13A	128854680	128932651	0.3791363835334778	0.0015154257416725159	0.001165207359008491
VDAC2	7417	738876	-2.984172821044922	0.13411639630794525	1.0612248182296753
COMTD1	118881	738836	-0.5266017913818359	0.24410365521907806	0.35163915157318115
ZNF503	84858	450539	0.010694218799471855	0.48696255683898926	0.4833661913871765
LRMDA	83938	739123	2.7963552474975586	0.008949930779635906	0.0012883470626547933
KCNMA1	3778	466115	-0.04210461676120758	0.301482617855072	0.3104109466075897
DLG5	9231	450542	-0.8305976390838623	0.9569246768951416	1.7018158435821533
POLR3A	11128	450543	-0.09425531327724457	0.5523197054862976	0.5896091461181641
RPS24	6229	466117	-1.790385365486145	4.322920322418213	14.953296661376953
ZMIZ1	57178	466119	0.1929907649755478	1.871910810470581	1.6375294923782349
PPIF	10105	450545	0.3892967998981476	0.9468228816986084	0.7229008674621582
ZCCHC24	219654	450547	0.031413644552230835	2.0227208137512207	1.9791536331176758
SFTPA1	653509	740759	0.3650849163532257	0.000019815113773802295	0.000015384914149763063
SFTPD	6441	740364	3.763784885406494	0.0004900507628917694	0.000036076875403523445
TMEM254	80195	450551	0.310663104057312	0.29746586084365845	0.2398381233215332
PLAC9	219348	107966769	-1.3708349466323853	1.365390419960022	3.531175374984741
ANXA11	311	450553	-2.3736302852630615	0.6469936370849609	3.3530027866363525
MAT1A	4143	450555	-0.16716492176055908	0.000766816723626107	0.0008610200020484626
DYDC1	143241	450556	-1.3325142860412598	0.00006532515544677153	0.00016451565898023546
DYDC2	84332	450557	-3.2602667808532715	0.0004963907413184643	0.004756218288093805
PRXL2A	84293	450558	-1.6687426567077637	0.2558853328227997	0.8135551810264587
TSPAN14	81619	741182	-0.3016726076602936	0.9441362619400024	1.163716435432434
SH2D4B	387694	466129	-0.5899306535720825	0.0007248274050652981	0.0010909916600212455
NRG3	10718	466296	-1.4753708839416504	0.008930588141083717	0.02483195811510086
GHITM	27069	450562	-0.11617428809404373	3.34407114982605	3.6244945526123047
GPR15LG	387695	741682	-0.6663199663162231	0.000043502222979441285	0.00006903888424858451
CDHR1	92211	450564	0.22946442663669586	0.002631426090374589	0.002244478790089488
LRIT2	340745	741774	-1.432237148284912	0.000013994316759635694	0.000037765741581097245
LRIT1	26103	466131	-0.8089837431907654	0.00011448848817963153	0.00020058118388988078
RGR	5995	450906	0.16773465275764465	0.0008893435006029904	0.0007917286711744964
CCSER2	54462	450566	-1.3269822597503662	0.3608895540237427	0.9053901433944702
GRID1	2894	100612556	0.5045779943466187	0.013789189979434013	0.009719538502395153
WAPL	23063	450568	0.07946329563856125	1.1059614419937134	1.0466926097869873
OPN4	94233	107966782	0.8811671733856201	0.0003240079677198082	0.00017591299547348171
LDB3	11155	735476	0.18096521496772766	0.11253228783607483	0.0992661565542221
BMPR1A	657	450572	-1.9184762239456177	0.1741614192724228	0.6583712697029114
MMRN2	79812	450573	0.3034570515155792	0.04693867266178131	0.03803480044007301
SNCG	6623	450574	-0.3247288465499878	0.07073963433504105	0.08859637379646301
ADIRF	10974	736195	0.049357350915670395	0.5883052945137024	0.5685186386108398
FAM25A	643161	736010	1.9228166341781616	0.0008851501625031233	0.00023344870714936405
GLUD1	2746	450576	-0.6913534998893738	1.9416638612747192	3.13539457321167
SHLD2	54537	450578	-0.3325602114200592	0.2774814963340759	0.34941747784614563
MINPP1	9562	450579	0.5179421901702881	0.27531102299690247	0.19226820766925812
PAPSS2	9060	466140	-0.25347697734832764	1.3251724243164062	1.5797070264816284
ATAD1	84896	450580	0.3116834759712219	0.4780818223953247	0.38519102334976196
KLLN	100144748	100610121	0.18714679777622223	0.008326085284352303	0.007313142996281385
PTEN	5728	466142	-0.5481644868850708	0.8218284845352173	1.2016974687576294
RNLS	55328	450581	-2.1288084983825684	0.003958590794354677	0.017313137650489807
LIPJ	142910	450582	5.147284984588623	0.006182522047311068	0.00017445298726670444
LIPF	8513	466143	-0.09526671469211578	0.0000690132801537402	0.0000737243244657293
LIPK	643414	737986	-0.12699811160564423	0.0001572111650602892	0.00017167760233860463
LIPN	643418	466144	0.2406342774629593	0.00005963964940747246	0.000050477396143833175
LIPM	340654	466146	-0.63076251745224	0.000037539852201007307	0.00005812607196276076
ANKRD22	118932	450583	-2.3978159427642822	0.0007983253453858197	0.004207212012261152
STAMBPL1	57559	466147	-0.8357106447219849	0.14979611337184906	0.26734650135040283
ACTA2	59	466148	-6.114871501922607	0.44664159417152405	30.95414924621582
FAS	355	738331	-3.1599063873291016	0.04162890464067459	0.372067391872406
CH25H	9023	450584	-0.999652624130249	0.05457790940999985	0.10912954062223434
LIPA	3988	466150	-0.7433210611343384	0.6816174387931824	1.1410446166992188
IFIT2	3433	450585	0.06651478260755539	0.13847923278808594	0.13223965466022491
IFIT3	3437	738542	0.15374095737934113	0.2569412887096405	0.23096875846385956
IFIT1B	439996	466151	1.735013723373413	0.00031143741216510534	0.00009355771180707961
IFIT5	24138	466152	-0.1394735425710678	0.368028461933136	0.40538448095321655
SLC16A12	387700	450588	-0.29957032203674316	0.09915612637996674	0.12203916162252426
PANK1	53354	450590	-0.5292162895202637	0.1324014514684677	0.19107449054718018
KIF20B	9585	450592	0.24190112948417664	0.1704353541135788	0.14412528276443481
HTR7	3363	466154	-0.16699056327342987	0.044346727430820465	0.0497886948287487
RPP30	10556	466155	0.9090828895568848	0.18936091661453247	0.10083913803100586
ANKRD1	27063	450593	0.04474979639053345	3.9323902130126953	3.8122870922088623
PCGF5	84333	466157	-0.6158188581466675	0.2389967292547226	0.36624518036842346
HECTD2	143279	466158	-0.22132325172424316	0.23989631235599518	0.27967169880867004
PPP1R3C	5507	450596	0.43400904536247253	1.1464875936508179	0.8486324548721313
TNKS2	80351	100609110	-0.4311548173427582	1.0437417030334473	1.4072898626327515
FGFBP3	143282	739381	0.8982832431793213	0.066611148416996	0.03573853150010109
BTAF1	9044	450604	-0.29702192544937134	0.8041791319847107	0.9880190491676331
CPEB3	22849	739487	-0.39603257179260254	0.05844395235180855	0.07690547406673431
MARCHF5	54708	450607	-0.7092369794845581	0.41424456238746643	0.6772646307945251
IDE	3416	450608	-0.5771955847740173	0.44258686900138855	0.6603158116340637
KIF11	3832	450609	0.34534502029418945	0.2704911530017853	0.21290892362594604
HHEX	3087	450612	0.3853389620780945	0.03433723375201225	0.026288554072380066
EXOC6	54536	450613	-0.38093990087509155	0.06407740712165833	0.08344095200300217
CYP26C1	340665	100610581	-0.2652086317539215	0.0025764447636902332	0.003096396569162607
CYP26A1	1592	450614	-0.2085064947605133	0.0034662445541471243	0.004005215596407652
MYOF	26509	450616	0.03359086811542511	4.772106647491455	4.66227912902832
CEP55	55165	466162	-0.021358223631978035	0.23527446389198303	0.23878346383571625
