GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
SNTG2	54221	742681	-0.044926512986421585	0.0030099728610366583	0.0031051801051944494
TPO	7173	112208205	1.0143351554870605	0.00048827921273186803	0.00024172576377168298
PXDN	7837	458999	-1.1798416376113892	3.4524712562561035	7.8216400146484375
MYT1L	23040	458998	2.2082555294036865	0.002322316402569413	0.0005025395657867193
EIPR1	7260	743264	0.3335088789463043	0.6236120462417603	0.49490100145339966
TRAPPC12	51112	459000	-1.267783284187317	0.31012043356895447	0.7467430233955383
ADI1	55256	743384	0.7176209688186646	0.6596822142601013	0.4011523425579071
RNASEH1	246243	743012	1.3567476272583008	0.4719599485397339	0.18428221344947815
RPS7	6201	100614560	0.13247698545455933	10.335732460021973	9.428915023803711
COLEC11	78989	743061	1.3523999452590942	0.010911542922258377	0.0042733969166874886
ALLC	55821	470294	-0.4009569585323334	0.0005051238695159554	0.000666957173962146
DCDC2C	728597	470296	-0.24920061230659485	0.00038353167474269867	0.0004558459622785449
SOX11	6664	100608531	-0.33972516655921936	1.1602855920791626	1.468359351158142
CMPK2	129607	459005	-0.8217851519584656	0.03132202848792076	0.05536456033587456
RSAD2	91543	459006	0.08679661154747009	0.0083033861592412	0.007818561047315598
RNF144A	9781	459008	0.9728554487228394	0.18779753148555756	0.09568221122026443
ID2	3398	749980	1.293421983718872	2.045438051223755	0.8345022797584534
KIDINS220	57498	459010	0.01491556130349636	0.9396213293075562	0.9299569725990295
MBOAT2	129642	459013	-0.1277986764907837	0.6492464542388916	0.7093830704689026
ASAP2	8853	459014	-0.9203847050666809	0.7955345511436462	1.5056445598602295
ITGB1BP1	9270	750017	-1.7199267148971558	0.3690599799156189	1.2157561779022217
CPSF3	51692	459017	-0.02887924201786518	0.5090953707695007	0.5193889141082764
IAH1	285148	744315	-1.4563506841659546	0.15797294676303864	0.4334988296031952
ADAM17	6868	459018	-0.5843010544776917	0.44507482647895813	0.6673061847686768
YWHAQ	10971	470302	0.1193152591586113	6.491412162780762	5.9761528968811035
TAF1B	9014	459022	0.1756131947040558	0.2979590594768524	0.26381030678749084
GRHL1	29841	470303	-0.28449133038520813	0.03193316608667374	0.03889398276805878
KLF11	8462	459023	0.3002014458179474	0.270535945892334	0.21971279382705688
CYS1	192668	744582	0.04944443702697754	0.22058288753032684	0.21315109729766846
RRM2	6241	459024	1.4834425449371338	0.24169057607650757	0.08643686026334763
HPCAL1	3241	459026	-2.2850899696350098	0.13236583769321442	0.6451438069343567
ODC1	4953	459027	-0.26921603083610535	2.1899359226226807	2.639207363128662
NOL10	79954	470304	-1.0222206115722656	0.25766223669052124	0.5233229994773865
ATP6V1C2	245973	744772	1.4430476427078247	0.004416521638631821	0.0016243504360318184
PDIA6	10130	459509	-0.45782631635665894	5.1423659324646	7.062889575958252
KCNF1	3754	470495	0.46508294343948364	0.11453693360090256	0.08297392725944519
CIMIP5	130813	745055	0.5163046717643738	0.0026699090376496315	0.001866694656200707
SLC66A3	130814	459031	-0.573185384273529	0.49660125374794006	0.7388458251953125
ROCK2	9475	470307	-0.08601988852024078	1.437450647354126	1.5257644653320312
E2F6	1876	470148	-0.9019282460212708	0.11828096956014633	0.22101528942584991
GREB1	9687	459034	-0.06046786159276962	0.039834871888160706	0.041539959609508514
NTSR2	23620	745294	-0.3297676742076874	0.00010159835801459849	0.00012768992746714503
LPIN1	23175	459036	0.4434478282928467	0.8904580473899841	0.6548206210136414
TRIB2	28951	459038	-0.0005007283762097359	1.3488911390304565	1.349359393119812
LRATD1	151354	745515	-0.5353268980979919	0.05222184211015701	0.07568357139825821
NBAS	51594	459040	0.19736939668655396	0.7042163014411926	0.6141747832298279
DDX1	1653	459042	0.20171323418617249	2.0492241382598877	1.781835913658142
MYCNOS	10408	100609397	-1.378830909729004	0.00005502736530615948	0.00014310282131191343
MYCN	4613	459043	-0.27606329321861267	0.04402592033147812	0.05331037938594818
CYRIA	81553	459044	-1.7200909852981567	0.06099734827876091	0.20096012949943542
RAD51AP2	729475	736499	0.09790031611919403	0.0010417994344606996	0.0009734489140100777
VSNL1	7447	735653	-1.0709593296051025	0.014113022945821285	0.02964906021952629
SMC6	79677	459046	-0.766159176826477	0.26259326934814453	0.44660183787345886
GEN1	348654	470313	-0.9951654076576233	0.08468685299158096	0.16880707442760468
MSGN1	343930	470314	4.058472156524658	0.0002484407159499824	0.00001491079729021294
KCNS3	3790	470315	0.7333694696426392	0.19165846705436707	0.1152820810675621
RDH14	57665	104001092	0.14215333759784698	0.7184606790542603	0.6510443687438965
NT5C1B	93034	470316	-0.5808150172233582	0.00006697913340758532	0.00010018028842750937
OSR1	130497	459047	-1.7823699712753296	0.3718391954898834	1.2790926694869995
TTC32	130502	736366	2.397982358932495	0.1800077259540558	0.034152816981077194
WDR35	57539	459049	-0.4006249010562897	0.25190266966819763	0.33253157138824463
MATN3	4148	459514	0.03278227522969246	0.27173617482185364	0.26563116908073425
LAPTM4A	9741	459051	0.39739224314689636	9.24609088897705	7.019904136657715
SDC1	6382	459052	1.1533586978912354	0.7233028411865234	0.3251805603504181
PUM2	23369	459053	-0.7587937712669373	0.5952322483062744	1.0071778297424316
RHOB	388	459054	-3.0937602519989014	0.6243794560432434	5.330441951751709
HS1BP3	64342	470321	-0.47848522663116455	0.335018128156662	0.4667740762233734
GDF7	151449	470322	0.16778425872325897	0.05653904005885124	0.05033155530691147
LDAH	60526	737196	0.8576886057853699	0.2191952019929886	0.1209597960114479
APOB	338	459058	0.5629953742027283	0.00367464660666883	0.0024873511865735054
TDRD15	100129278	104004900	-0.45252859592437744	0.00015293786418624222	0.00020928577578160912
KLHL29	114818	470324	0.2318452000617981	0.11736749112606049	0.09994370490312576
ATAD2B	54454	470325	-1.8323756456375122	0.08747750520706177	0.3115275204181671
UBXN2A	165324	470326	-0.7839611172676086	0.19022703170776367	0.327542781829834
MFSD2B	388931	459060	0.08000634610652924	0.0031438274309039116	0.00297422893345356
WDCP	80304	737962	0.6224751472473145	0.26286935806274414	0.1707482486963272
FKBP1B	2281	741549	1.4255462884902954	0.31060469150543213	0.11563140898942947
SF3B6	51639	459061	0.5437809228897095	2.7277638912200928	1.8711663484573364
FAM228B	375190	741672	-0.11352353543043137	0.13999269902706146	0.15145352482795715
TP53I3	9540	459062	0.5842081308364868	1.0676469802856445	0.7121369242668152
PFN4	375189	100611207	-0.3736165165901184	0.023734094575047493	0.030749810859560966
FAM228A	653140	100611954	0.27604615688323975	0.010425584390759468	0.008609982207417488
ITSN2	50618	459066	-1.0966899394989014	0.16167211532592773	0.3457575738430023
NCOA1	8648	459068	-0.6557180285453796	0.4027753174304962	0.6345321536064148
PTRHD1	391356	738617	-0.9309270977973938	0.596554160118103	1.1373310089111328
CENPO	79172	738568	0.06093864142894745	0.2784837484359741	0.26696571707725525
ADCY3	109	459070	-3.3561737537384033	0.07838746905326843	0.8027042746543884
DNAJC27	51277	470329	0.006544551812112331	0.2421303689479828	0.24103447794914246
EFR3B	22979	459073	-0.5113254189491272	0.1946110874414444	0.2773906886577606
POMC	5443	459074	2.277956008911133	0.002241920679807663	0.0004622608539648354
DNMT3A	1788	739139	-0.38609904050827026	0.4094529449939728	0.5350956320762634
DTNB	1838	459076	-1.068219780921936	0.10092612355947495	0.21162636578083038
ASXL2	55252	459077	0.02268172986805439	0.37589147686958313	0.37002798914909363
KIF3C	3797	459078	0.2601070702075958	0.6201210618019104	0.5178171992301941
RAB10	10890	470332	-0.5578160285949707	2.1622366905212402	3.1828970909118652
GAREM2	150946	743125	-0.8214102387428284	0.058252446353435516	0.10293979197740555
HADHA	3030	459079	-0.045602474361658096	2.9124326705932617	3.00596284866333
HADHB	3032	459080	-0.20917744934558868	1.7780200242996216	2.0554425716400146
ADGRF3	165082	739846	-1.2650266885757446	0.0015641491627320647	0.0037591455038636923
SELENOI	85465	100286802	0.05909834802150726	0.526241660118103	0.5051203370094299
DRC1	92749	459082	-0.5627390146255493	0.002370384056121111	0.0035012250300496817
OTOF	9381	459083	0.5277405381202698	0.00357632664963603	0.002480684081092477
CIMIP2C	339778	459084	-1.7463310956954956	0.0004382173647172749	0.0014702379703521729
CIB4	130106	740023	-0.8686110377311707	0.00033870284096337855	0.0006184389349073172
KCNK3	3777	743496	-1.420541524887085	0.020930858328938484	0.05602897331118584
SLC35F6	54978	459085	0.013980785384774208	1.1704858541488647	1.1591978073120117
CENPA	1058	459086	-0.030305471271276474	0.043398257344961166	0.044319529086351395
DPYSL5	56896	459088	0.8123161792755127	0.03234481066465378	0.01841929741203785
MAPRE3	22924	741019	0.2912565767765045	0.5174771547317505	0.42287716269493103
TMEM214	54867	459090	0.07476098090410233	1.966575264930725	1.8672620058059692
AGBL5	60509	459092	0.3270949721336365	0.39235296845436096	0.31276023387908936
OST4	100128731	100608449	0.5374434590339661	9.887773513793945	6.81258487701416
EMILIN1	11117	459093	0.06649162620306015	5.090569019317627	4.861277103424072
KHK	3795	740614	-0.2597086727619171	0.03854421153664589	0.04614655300974846
CGREF1	10669	470336	0.39101237058639526	0.0838058814406395	0.06390988826751709
ABHD1	84696	470337	-0.34795081615448	0.006650498136878014	0.008464431390166283
PREB	10113	459094	-0.047824423760175705	1.2978920936584473	1.3416374921798706
PRR30	339779	459095	-1.4585210084915161	2.8608039315258793e-7	7.862246320655686e-7
TCF23	150921	740835	-0.9629331827163696	0.0007418256136588752	0.0014460176462307572
SLC5A6	8884	459096	0.032900456339120865	0.5635506510734558	0.5508443713188171
ATRAID	51374	740920	0.08771322667598724	2.1465702056884766	2.0199508666992188
CAD	790	470338	-1.5998220443725586	0.31753337383270264	0.9624624252319336
SLC30A3	7781	470339	2.020944118499756	0.07260821014642715	0.017890436574816704
DNAJC5G	285126	741108	-1.2763170003890991	0.0002605148183647543	0.0006310185417532921
TRIM54	57159	741197	-0.12447185814380646	0.00471275020390749	0.005137409549206495
UCN	7349	741248	-1.0537000894546509	0.05556508153676987	0.11534460633993149
MPV17	4358	100610193	0.22409605979919434	1.322213888168335	1.1319886445999146
GTF3C2	2976	459097	-1.3021653890609741	0.2699087858200073	0.6655916571617126
EIF2B4	8890	459099	0.08302575349807739	0.8353541493415833	0.7886374592781067
SNX17	9784	459100	-0.42166072130203247	2.076157808303833	2.7809481620788574
ZNF513	130557	459101	-0.18441255390644073	0.4149289131164551	0.4715062081813812
PPM1G	5496	470340	0.03380709886550903	2.1546425819396973	2.104739189147949
NRBP1	29959	459102	0.2705150544643402	2.4285802841186523	2.013350248336792
KRTCAP3	200634	741645	0.5895963907241821	0.02796664834022522	0.018584642559289932
IFT172	26160	459104	-0.09578977525234222	0.31680452823638916	0.338553249835968
FNDC4	64838	459106	-0.26434895396232605	0.6168532371520996	0.7408986687660217
GCKR	2646	459107	2.1869773864746094	0.022837074473500252	0.005015274044126272
SPATA31H1	84226	744374	-0.42886099219322205	0.00019440276082605124	0.00026169922784902155
ZNF512	84450	741878	-0.09351103007793427	0.7180418372154236	0.7661245465278625
CCDC121	79635	459109	-0.6536556482315063	0.08349678665399551	0.13135291635990143
GPN1	11321	470341	-0.4886246919631958	0.560733437538147	0.7867688536643982
SUPT7L	9913	459110	-0.5974941253662109	0.446779727935791	0.6760162115097046
SLC4A1AP	22950	459111	0.12061868607997894	0.6371975541114807	0.5860899090766907
MRPL33	9553	100613895	0.18279819190502167	2.0039758682250977	1.7654879093170166
RBKS	64080	100613803	0.5027110576629639	0.06558778136968613	0.04629049822688103
BABAM2	9577	459112	0.14395970106124878	0.6258519291877747	0.5664158463478088
FOSL2	2355	742240	0.19375167787075043	2.3943300247192383	2.0934324264526367
PLB1	151056	459117	0.11270913481712341	0.00619962252676487	0.00573371909558773
PPP1CB	5500	459118	-0.6401984095573425	2.676044225692749	4.170731544494629
SPDYA	245711	459119	0.14159001410007477	0.002509406069293618	0.0022748257033526897
TRMT61B	55006	459121	0.38960692286491394	0.26163730025291443	0.19971758127212524
WDR43	23160	459122	-0.02789691463112831	1.1679482460021973	1.1907522678375244
