GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
CHCHD10	400916	748673	1.1277599334716797	0.6343268156051636	0.29028427600860596
MMP11	4320	458701	-1.045000433921814	0.859786331653595	1.7740546464920044
SMARCB1	6598	458702	-1.3281974792480469	0.7768609523773193	1.9506105184555054
DERL3	91319	747196	0.05325259640812874	0.016361849382519722	0.01576891355216503
SLC2A11	66035	458704	0.2535468637943268	0.1748623251914978	0.1466800421476364
MIF	4282	748716	-0.018225179985165596	10.663747787475586	10.799314498901367
GSTT2B	653689	458962	-0.5459211468696594	0.018494876101613045	0.0270016361027956
DDTL	100037417	747265	1.8695532083511353	0.028907502070069313	0.007910774089396
DDT	1652	112206708	0.49069249629974365	0.6713060736656189	0.47775739431381226
CABIN1	23523	458709	0.013714374043047428	0.8498818874359131	0.8418411016464233
SUSD2	56241	458710	-0.22890512645244598	0.43927595019340515	0.5148073434829712
GGT5	2687	458711	0.10185564309358597	0.4104973375797272	0.38251522183418274
SPECC1L	23384	458713	0.41375795006752014	1.1476914882659912	0.8615323901176453
ADORA2A	135	458714	-1.491005539894104	0.014247994869947433	0.04004894942045212
UPB1	51733	747532	-0.19237691164016724	0.000504862517118454	0.0005768784903921187
GUCD1	83606	458716	0.32821664214134216	1.5348894596099854	1.2225708961486816
SNRPD3	6634	100611816	-2.4743282794952393	0.5451998114585876	3.029721736907959
GGT1	2678	470168	1.1803895235061646	0.034849654883146286	0.015376795083284378
LRRC75B	388886	458718	-0.11181240528821945	0.30513495206832886	0.3297242224216461
PIWIL3	440822	473290	-1.7098876237869263	0.00002955741911137011	0.00009669276187196374
SGSM1	129049	465179	1.0515531301498413	0.01716838963329792	0.008282863534986973
LHFPL7	255349	747715	1.026109218597412	0.00003248610664741136	0.000015951738532749005
KIAA1671	85379	465180	0.4394219219684601	0.3477601408958435	0.25644877552986145
CRYBB3	1417	465181	0.8940216302871704	0.014659722335636616	0.007888572290539742
CRYBB2	1415	100613933	0.9462519288063049	0.003922861069440842	0.002035882556810975
GRK3	157	100614029	-1.0475335121154785	0.06992581486701965	0.14453616738319397
MYO18B	84700	458721	-1.1932063102722168	0.009748143143951893	0.022290140390396118
SEZ6L	23544	458722	-0.20438438653945923	0.009274602867662907	0.010686147026717663
ASPHD2	57168	747958	-0.5002164840698242	0.09163137525320053	0.12960578501224518
HPS4	89781	458723	-0.48566964268684387	0.29542145133018494	0.41365963220596313
SRRD	402055	458724	0.01719343475997448	0.32258978486061096	0.31876811385154724
TFIP11	24144	458725	-0.24153582751750946	0.5495440363883972	0.6496987342834473
TPST2	8459	458726	-0.6925331950187683	0.3358912169933319	0.5428400635719299
CRYBA4	1413	470171	0.6927053332328796	0.0003116306324955076	0.00019280356355011463
CRYBB1	1414	458727	2.894502878189087	0.009825780987739563	0.0013214016798883677
MN1	4330	458730	1.2197989225387573	0.8865995407104492	0.380654901266098
PITPNB	23760	458731	-0.14962847530841827	1.197239875793457	1.3280787467956543
TTC28	23331	458732	-0.11268268525600433	0.5936515927314758	0.6418780088424683
CHEK2	11200	458733	-0.3084245026111603	0.08649927377700806	0.10711677372455597
HSCB	150274	458734	-0.3055539131164551	0.3365185856819153	0.41590097546577454
CCDC117	150275	748190	0.23943479359149933	0.7424339652061462	0.6288987994194031
XBP1	7494	458735	-0.08906161785125732	3.204681158065796	3.4087491035461426
ZNRF3	84133	458737	0.11826450377702713	0.3610404431819916	0.3326248526573181
C22orf31	25770	748259	-0.7963939309120178	0.0005367607227526605	0.0009322216501459479
KREMEN1	83999	748246	-0.35466644167900085	0.3546164631843567	0.4534444808959961
EMID1	129080	458738	-0.561737060546875	0.04174591228365898	0.0616188608109951
RHBDD3	25807	458739	-0.4828518331050873	0.3528629243373871	0.49312716722488403
EWSR1	2130	748264	-0.23292972147464752	2.796321153640747	3.286289930343628
GAS2L1	10634	749086	-0.3365350663661957	0.5519614815711975	0.6969729661941528
RASL10A	10633	748312	-0.7220174074172974	0.0057940357364714146	0.009557186625897884
AP1B1	162	458967	-1.530720829963684	0.41849324107170105	1.2091532945632935
RFPL1	5988	134809661	-6.397561073303223	0.000034513770515332	0.002909713424742222
NEFH	4744	458741	3.846379518508911	0.31997331976890564	0.022245293483138084
THOC5	8563	458742	-0.08456926047801971	0.7289478182792664	0.7729551792144775
NIPSNAP1	8508	458743	0.43729275465011597	1.8602756261825562	1.3738491535186768
NF2	4771	458744	-0.12495572865009308	1.5022491216659546	1.6381640434265137
CABP7	164633	458745	-0.04876989871263504	0.003926022909581661	0.004061009734869003
ZMAT5	55954	458746	0.7318719029426575	0.6103910207748413	0.367529958486557
UQCR10	29796	735808	-0.8845608234405518	1.888190507888794	3.4859819412231445
ASCC2	84164	458747	-0.5448692440986633	0.46544957160949707	0.6790388226509094
MTMR3	8897	458748	-0.3995225131511688	0.7066038250923157	0.9320607781410217
HORMAD2	150280	736023	-0.839727520942688	0.0001367224904242903	0.0002446938888169825
LIF	3976	736309	-1.794795036315918	0.09197622537612915	0.3191263973712921
OSM	5008	736338	-0.6196878552436829	0.0005370524013414979	0.0008252039551734924
CASTOR1	652968	100612523	0.025276286527514458	0.4420079290866852	0.4343312978744507
TBC1D10A	83874	458749	-0.007709822617471218	0.5912602543830872	0.5944284200668335
SF3A1	10291	458750	-0.6173845529556274	1.4291141033172607	2.192391872406006
CCDC157	550631	458751	-0.4676133990287781	0.024885784834623337	0.03441256284713745
RNF215	200312	458753	-0.214446559548378	0.7523008584976196	0.8728636503219604
SEC14L2	23541	458754	-0.31765666604042053	0.33056509494781494	0.41198477149009705
MTFP1	51537	100612880	1.177606225013733	0.3190927803516388	0.14106594026088715
SEC14L3	266629	470175	-2.695927858352661	1.1652541616058443e-6	7.55050177758676e-6
SEC14L4	284904	470176	-0.08661302179098129	0.0015580183826386929	0.0016544196987524629
GAL3ST1	9514	458758	2.2548117637634277	0.02252349629998207	0.004719215910881758
PES1	23481	458759	-0.2748492956161499	1.23923659324646	1.4993122816085815
TCN2	6948	470178	-0.14288321137428284	0.41095107793807983	0.45373496413230896
SLC35E4	339665	107970222	-1.0241643190383911	0.13459347188472748	0.27373364567756653
DUSP18	150290	458760	0.9490355253219604	0.14900757372379303	0.07718273997306824
OSBP2	23762	470181	0.41244786977767944	0.10278578847646713	0.07722783833742142
MORC2	22880	458763	-0.15554046630859375	0.6640436053276062	0.739637553691864
TUG1	55000	134809688	0.9067009091377258	1.6015011072158813	0.8542462587356567
SMTN	6525	458765	-0.5700282454490662	2.1842846870422363	3.242685556411743
SELENOM	140606	458766	0.2682235836982727	4.884190082550049	4.055544853210449
INPP5J	27124	458767	0.3057471215724945	0.03134811297059059	0.025361349806189537
PLA2G3	50487	470183	0.121379055082798	0.00747076328843832	0.006867935881018639
RNF185	91445	458768	0.23002849519252777	1.0172566175460815	0.8673313856124878
LIMK2	3985	458970	0.04935585334897041	0.5199446082115173	0.5024576783180237
PIK3IP1	113791	458969	-0.11809366941452026	0.24869027733802795	0.2699035108089447
PATZ1	23598	470184	-0.20569847524166107	0.5119737386703491	0.5904309153556824
DRG1	4733	458771	-0.5853182673454285	1.1666851043701172	1.7504591941833496
EIF4ENIF1	56478	107970226	-0.07081953436136246	0.26975762844085693	0.2833299934864044
SFI1	9814	129135298	0.39875322580337524	0.1900918185710907	0.14418721199035645
PISD	23761	107970227	-0.15842874348163605	0.5966532230377197	0.6659073233604431
PRR14L	253143	458774	0.006089247763156891	0.6221671104431152	0.61954665184021
DEPDC5	9681	107970229	-0.7184007167816162	0.1837647259235382	0.30235859751701355
YWHAH	7533	458778	0.25403210520744324	4.298494338989258	3.6045002937316895
SLC5A1	6523	458779	0.5432931184768677	0.0006829606718383729	0.0004686495230998844
C22orf42	150297	738338	0.8947978615760803	0.000029522889235522598	0.000015878074918873608
RFPL2	10739	470188	-0.8741067051887512	0.0003206060500815511	0.0005876301438547671
SLC5A4	6527	470189	0.10178031772375107	0.003280976554378867	0.0030574840493500233
RTCB	51493	458782	-0.10499393194913864	1.8148525953292847	1.9518555402755737
BPIFC	254240	738942	-4.320805549621582	0.000054523687140317634	0.0010896255262196064
FBXO7	25793	470266	0.3372074365615845	1.7722654342651367	1.4028757810592651
SYN3	8224	458783	-0.30158624053001404	0.018125707283616066	0.02233991213142872
TIMP3	7078	458784	0.24581612646579742	15.377215385437012	12.968199729919434
LARGE1	9215	470192	-1.1314599514007568	0.10327790677547455	0.22626158595085144
ISX	91464	739804	0.43769773840904236	0.00008178439020412043	0.00006038238643668592
HMGXB4	10042	458788	0.008195898495614529	0.39725393056869507	0.3950035274028778
TOM1	10043	739845	0.12028834968805313	1.2376112937927246	1.1386070251464844
HMOX1	3162	470195	0.012724780477583408	1.596323847770691	1.582305908203125
MCM5	4174	458790	-0.6026387214660645	0.3965013027191162	0.6020838022232056
RASD2	23551	470196	0.24488481879234314	0.08286294341087341	0.06992664188146591
MB	4151	740117	0.3918364346027374	0.000451309751952067	0.00034396970295347273
APOL6	80830	470197	0.35849103331565857	0.15000592172145844	0.11700160801410675
APOL5	80831	104003766	0.795711100101471	0.00014949854812584817	0.00008612000965513289
RBFOX2	23543	741083	0.12474923580884933	2.4426612854003906	2.2403197288513184
APOL2	23780	741411	-0.8097606897354126	0.44114041328430176	0.7732841372489929
MYH9	4627	470200	0.0367516428232193	21.019874572753906	20.49117088317871
TXN2	25828	104003761	0.32573023438453674	1.3115943670272827	1.0465137958526611
FOXRED2	80020	740834	0.19747363030910492	0.2565189003944397	0.22370406985282898
EIF3D	8664	458797	-1.4479364156723022	1.5348948240280151	4.187462329864502
CACNG2	10369	458799	-0.36368227005004883	0.0001657056709518656	0.00021321445819921792
IFT27	11020	458800	2.1283812522888184	0.45204877853393555	0.10339003801345825
PVALB	5816	470201	-0.18763728439807892	0.0013646644074469805	0.0015542121836915612
NCF4	4689	741196	-2.1195974349975586	0.00009859770216280594	0.00042847867007367313
CSF2RB	1439	458802	-1.449785828590393	0.0015400565462186933	0.0042069340124726295
CIMIP4	339669	742421	-1.1860606670379639	0.00003989559263573028	0.00009077468712348491
TST	7263	458803	-0.0935116708278656	0.7458032369613647	0.795745313167572
MPST	4357	458976	-1.5345531702041626	0.25219327211380005	0.7306005954742432
KCTD17	79734	458804	0.9020158648490906	0.7104666829109192	0.38019806146621704
TMPRSS6	164656	458805	-0.017530936747789383	0.00011213855759706348	0.00011350952263455838
IL2RB	3560	470203	0.18516428768634796	0.003174040000885725	0.002791723469272256
C1QTNF6	114904	458807	-1.031793236732483	0.1474674940109253	0.30150672793388367
SSTR3	6753	741644	-0.07103098183870316	0.0008069539908319712	0.0008476786315441132
RAC2	5880	742575	-2.251065969467163	0.008060814812779427	0.038372255861759186
CYTH4	27128	458809	0.34094172716140747	0.004782199859619141	0.0037756699603050947
ELFN2	114794	458810	1.62387216091156	0.08583894371986389	0.02785160019993782
MFNG	4242	458811	-0.026710258796811104	0.01879194937646389	0.019143106415867805
CARD10	29775	458812	-0.5458220839500427	0.223789244890213	0.3266991674900055
CDC42EP1	11135	458813	0.7626962065696716	2.264003038406372	1.334389328956604
LGALS2	3957	470204	-0.8349079489707947	0.0008569124038331211	0.0015285116387531161
GGA1	26088	101058287	0.5005454421043396	0.713720977306366	0.5044862031936646
LGALS1	3956	742148	1.0767953395843506	67.68871307373047	32.08991241455078
NOL12	79159	742200	0.3195236921310425	0.23116518557071686	0.18524061143398285
TRIOBP	11078	458816	-0.05628481134772301	0.8410052061080933	0.8744643330574036
H1-0	3005	743278	-1.1175315380096436	1.366369366645813	2.9646856784820557
GCAT	23464	458820	-0.194065660238266	0.33806315064430237	0.38673850893974304
GALR3	8484	470205	0.31306084990501404	0.003063145326450467	0.002465624362230301
ANKRD54	129138	112206773	0.03414003551006317	0.34883373975753784	0.34067583084106445
EIF3L	51386	743454	-0.24585770070552826	5.213301181793213	6.181919574737549
MICALL1	85377	458822	-0.057715315371751785	1.3624917268753052	1.4181034564971924
C22orf23	84645	458823	-0.9642274975776672	0.00489693321287632	0.009554007090628147
POLR2F	5435	129135271	-0.7996088862419128	0.2897821366786957	0.5044032335281372
