GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
TRMT13	54482	742372	-0.45408105850219727	0.1793912798166275	0.24574989080429077
LRRC39	127495	469393	-0.44022953510284424	0.007830088958144188	0.010624023154377937
DBT	1629	457056	-0.4442470073699951	0.16296038031578064	0.2217245101928711
RTCA	8634	457057	-0.49592140316963196	0.6880691647529602	0.9703297019004822
CDC14A	8556	457058	0.13878269493579865	0.13391578197479248	0.12163372337818146
GPR88	54112	735527	-0.4328972399234772	0.0025057909078896046	0.003382671857252717
VCAM1	7412	457059	-0.2110433578491211	0.8650862574577332	1.001358985900879
EXTL2	2135	457060	-1.1951111555099487	0.20053809881210327	0.45915699005126953
SLC30A7	148867	457061	-0.03256061300635338	0.5015466809272766	0.5129949450492859
DPH5	51611	457062	-0.22135744988918304	0.343481183052063	0.40044066309928894
S1PR1	1901	457063	0.9579378962516785	0.4834892153739929	0.24889647960662842
OLFM3	118427	457064	0.7358715534210205	0.002030642470344901	0.0012193097500130534
COL11A1	1301	457065	-0.8275827169418335	1.90906822681427	3.3880412578582764
RNPC3	55599	469395	0.4891625940799713	0.46720564365386963	0.3328552842140198
PRMT6	55170	457073	0.6997091770172119	0.3868662416934967	0.2381921261548996
NTNG1	22854	457074	-1.6065219640731812	0.10085494816303253	0.30712029337882996
VAV3	10451	457076	-2.191380262374878	0.013120344839990139	0.05992615967988968
EEIG2	284611	469793	0.14195945858955383	0.43026119470596313	0.3899403214454651
HENMT1	113802	469399	-0.5067416429519653	0.09153449535369873	0.13005565106868744
PRPF38B	55119	737845	-0.13984157145023346	0.5220173001289368	0.5751503705978394
FNDC7	163479	457078	0.8399938344955444	0.0010936134494841099	0.0006109427195042372
STXBP3	6814	737947	0.09380970895290375	0.8215327858924866	0.7698132395744324
AKNAD1	254268	457079	1.2442982196807861	0.002356939483433962	0.0009948952356353402
GPSM2	29899	457080	-0.260596364736557	0.3508862257003784	0.4203525185585022
CLCC1	23155	457081	-0.37237128615379333	0.47662562131881714	0.6169817447662354
WDR47	22911	457082	-0.06542114168405533	0.3657703995704651	0.3827386200428009
TAF13	6884	738503	0.4011174142360687	1.1165199279785156	0.8455087542533875
TMEM167B	56900	738556	-0.105622299015522	0.916254997253418	0.9858522415161133
CFAP276	127003	457083	-0.18076355755329132	0.00039671032573096454	0.00044966465793550014
ELAPOR1	57535	457084	-0.7828521132469177	0.00296991690993309	0.005109827965497971
SARS1	6301	457085	-0.479403018951416	2.108104705810547	2.939049243927002
CELSR2	1952	457086	0.03574501350522041	0.3813912868499756	0.37205782532691956
PSRC1	84722	457088	-0.23198139667510986	0.3469729423522949	0.4075012803077698
MYBPHL	343263	457089	-1.5917091369628906	0.0008560551214031875	0.0025802033487707376
SORT1	6272	112204967	0.29002052545547485	1.5112714767456055	1.2360544204711914
PSMA5	5686	469795	0.27249908447265625	0.7426367998123169	0.6148172616958618
SYPL2	284612	469400	0.834868848323822	0.0819338709115982	0.04593491554260254
ATXN7L2	127002	457092	0.26065513491630554	0.15920686721801758	0.13289137184619904
CYB561D1	284613	743935	0.10318982601165771	0.31574746966362	0.29395216703414917
AMIGO1	57463	739969	-0.51810622215271	0.13551943004131317	0.194073885679245
GPR61	83873	100615011	0.7234127521514893	0.0006500828312709928	0.00039373114123009145
GNAI3	2773	457093	-1.5139716863632202	0.7061773538589478	2.01680850982666
GNAT2	2780	469402	-0.7557131052017212	0.0010852963896468282	0.0018324860138818622
AMPD2	271	469403	-1.7075411081314087	0.3159565329551697	1.0319257974624634
GSTM4	2948	457094	-1.4580248594284058	0.1250600516796112	0.3435799479484558
GSTM2	2946	744182	5.081198692321777	0.3604411780834198	0.010647343471646309
GSTM1	2944	745723	0.429191529750824	0.16519524157047272	0.12268684804439545
GSTM5	2949	745685	1.5364279747009277	0.08148376643657684	0.028090547770261765
GSTM3	2947	457128	-0.927550733089447	0.39828991889953613	0.7575650215148926
EPS8L3	79574	107973660	-1.126718282699585	0.00008255072316387668	0.00018025896861217916
CSF1	1435	457127	0.1495162695646286	0.9804737567901611	0.8839487433433533
AHCYL1	10768	457948	0.11422829329967499	2.1509902477264404	1.9872491359710693
STRIP1	85369	469417	-0.12379146367311478	0.7889931797981262	0.8596827387809753
ALX3	257	469416	-3.9867610931396484	0.0016046710079535842	0.025440208613872528
UBL4B	164153	457124	0.024196507409214973	0.0008683787891641259	0.0008539360132999718
SLC6A17	388662	457123	-0.4966570734977722	0.03329724445939064	0.04698042944073677
KCNC4	3749	457122	-0.6203253865242004	0.05917017534375191	0.09095768630504608
RBM15	64783	469415	2.6965529918670654	0.6748174428939819	0.10409814119338989
SLC16A4	9122	469796	0.28857505321502686	0.6140261888504028	0.5027095675468445
LAMTOR5	10542	457120	1.3962472677230835	1.8558281660079956	0.7050589919090271
PROK1	84432	745259	0.6937755346298218	0.0022932214196771383	0.001417747000232339
KCNA10	3744	469414	9.330604553222656	0.015562455169856548	0.000024170527467504144
KCNA2	3737	469413	0.2544196844100952	0.008846026845276356	0.00741583900526166
KCNA3	3738	469412	0.06619810312986374	0.0057553863152861595	0.005497267469763756
CD53	963	745007	-1.546580195426941	0.00030860412516631186	0.0009015062241815031
LRIF1	55791	744971	-1.0841963291168213	0.15332922339439392	0.3250877261161804
DRAM2	128338	457117	-0.4427141845226288	0.603994607925415	0.8209246397018433
CEPT1	10390	457116	-0.1614498496055603	0.5110388398170471	0.5715512037277222
DENND2D	79961	469797	-0.3808914124965668	0.008314493112266064	0.010826685465872288
CHI3L2	1117	457115	1.3108065128326416	0.005960903596132994	0.002402813406661153
CHIA	27159	457114	5.032875061035156	0.0020622536540031433	0.00006299348751781508
CIMAP3	128344	457113	-0.1496935337781906	0.023639963939785957	0.026224611327052116
PGBP	441897	469410		0.00005652101754094474	
OVGP1	5016	100616518	-1.4271305799484253	0.03642117232084274	0.09794066101312637
WDR77	79084	744535	-0.10426396131515503	0.9277955293655396	0.9973299503326416
ATP5PB	515	457109	-1.435508370399475	1.1985108852386475	3.24170184135437
C1orf162	128346	744603	-1.25077223777771	0.007542642764747143	0.01794913411140442
TMIGD3	57413	449608	0.48130708932876587	0.00047083207755349576	0.0003372703504282981
ADORA3	140	457108	6.66925048828125	0.032390009611845016	0.00031824869802221656
RAP1A	5906	469408	-1.268385410308838	0.5471897125244141	1.3181352615356445
INKA2	55924	469407	0.11429550498723984	0.3686468303203583	0.3405682146549225
DDX20	11218	457107	-0.1489676833152771	0.3766261339187622	0.41759395599365234
KCND3	3752	744303	-1.2572590112686157	0.02355555258691311	0.056307464838027954
CTTNBP2NL	55917	457104	-0.14849236607551575	0.7394850850105286	0.8196530938148499
WNT2B	7482	457103	-1.2678918838500977	0.13766518235206604	0.3315107524394989
ST7L	54879	457102	0.05345529317855835	0.1489601582288742	0.1435418277978897
CAPZA1	829	457101	-3.865429162979126	0.2411845475435257	3.515277624130249
MOV10	4343	457099	-0.3544738292694092	0.6423869729042053	0.8213040828704834
RHOC	389	100612435	-3.7347805500030518	0.5143308043479919	6.847365856170654
PPM1J	333926	457097	0.6195508241653442	0.04534745216369629	0.029515458270907402
TAFA3	284467	743913	1.152717113494873	0.005561245139688253	0.002501321956515312
SLC16A1	6566	457096	-0.8598779439926147	0.9799226522445679	1.7784467935562134
MAGI3	260425	457133	0.7289229035377502	0.3466678559780121	0.20916351675987244
PHTF1	10745	457134	0.26986902952194214	0.31537726521492004	0.2615722715854645
RSBN1	54665	457135	-1.797989845275879	0.10723280161619186	0.37288638949394226
PTPN22	26191	457136	1.143919825553894	0.003492103423923254	0.0015802758280187845
BCL2L15	440603	457137	-1.4891620874404907	0.0016415517311543226	0.004608260467648506
AP4B1	10717	457138	-0.3841153681278229	0.29023024439811707	0.3787676692008972
DCLRE1B	64858	469419	-0.07748183608055115	0.1779119223356247	0.187728151679039
HIPK1	204851	743043	-0.3368491232395172	0.8012385964393616	1.011960506439209
OLFML3	56944	457963	0.10606367886066437	5.2848591804504395	4.910266399383545
SYT6	148281	457140	-0.3417034149169922	0.006861547939479351	0.008695309981703758
TRIM33	51592	457141	0.08846800029277802	0.6284945607185364	0.5911123156547546
BCAS2	10286	457143	0.5057520866394043	0.9847274422645569	0.6935367584228516
DENND2C	163259	469422	-0.6465069055557251	0.07833164930343628	0.12261828780174255
AMPD1	270	457144	12.189908027648926	0.37195447087287903	0.00007960894436109811
NRAS	4893	742713	0.08937498927116394	1.4980602264404297	1.408071517944336
CSDE1	7812	457145	0.12662066519260406	8.743163108825684	8.008514404296875
SIKE1	80143	457146	0.45261240005493164	0.5727386474609375	0.41851070523262024
SYCP1	6847	457147	-0.14168712496757507	0.000053052364819450304	0.00005852707545273006
TSHB	7252	748248	-0.24277980625629425	0.000043220083171036094	0.00005114104715175927
TSPAN2	10100	457148	-0.942369818687439	0.30514875054359436	0.5863989591598511
NGF	4803	469423	-1.8216654062271118	0.2902119755744934	1.0258674621582031
VANGL1	81839	457149	-0.5332756638526917	0.2975998520851135	0.43068987131118774
CASQ2	845	457150	0.10476253926753998	0.06686948239803314	0.06218580901622772
NHLH2	4808	469424	-1.874621033668518	0.0013780543813481927	0.005053398199379444
SLC22A15	55356	469426	-2.0608749389648438	0.041551023721694946	0.1733672022819519
MAB21L3	126868	469427	-1.3621437549591064	0.0011423187097534537	0.002936523174867034
ATP1A1	476	457152	-0.5085574984550476	3.5124855041503906	4.996956825256348
CD58	965	129135321	1.8588947057724	0.14034904539585114	0.03869246691465378
IGSF3	3321	469428	-0.41447556018829346	0.2650386095046997	0.35324719548225403
CD2	914	449512	5.164268970489502	0.002117730211466551	0.00005905691796215251
PTGFRN	5738	747910	-0.10814464837312698	1.4078539609909058	1.517443060874939
CD101	9398	469431	-1.049726963043213	0.004901292268186808	0.010146351531147957
TTF2	8458	457157	-0.21949036419391632	0.12041307240724564	0.14019961655139923
TRIM45	80263	457158	-0.02057960256934166	0.18957270681858063	0.19229628145694733
VTCN1	79679	469433	-2.96667218208313	0.0057212733663618565	0.0447249710559845
MAN1A2	10905	457159	-0.43919816613197327	0.6597974300384521	0.8945866823196411
TENT5C	54855	469434	-0.4045720100402832	0.10033942013978958	0.13281890749931335
GDAP2	54834	457160	-0.8810502290725708	0.2891373932361603	0.5325087904930115
WDR3	10885	469436	-1.3358190059661865	0.2722102105617523	0.6871095895767212
SPAG17	200162	457161	-0.14626860618591309	0.0043608155101537704	0.004826129414141178
TBX15	6913	469439	-0.2242441624403	0.29085901379585266	0.3397713303565979
WARS2	10352	457162	1.8102325201034546	0.2252209335565567	0.0642206147313118
HAO2	51179	457163	-1.1545504331588745	0.00010012799612013623	0.00022289987828116864
ZNF697	90874	469449	-1.084229588508606	0.1899871975183487	0.40281903743743896
PHGDH	26227	739534	-0.8120052814483643	0.973955512046814	1.7099249362945557
HMGCS2	3158	457169	0.8051209449768066	0.0002617942518554628	0.00014982854190748185
REG4	83998	457170	-0.5607825517654419	0.000022297110263025388	0.00003288977677584626
ADAM30	11085	469450	0.3349013328552246	7.925488716864493e-6	6.28363159194123e-6
NOTCH2	4853	457173	0.30556124448776245	3.519608736038208	2.8478119373321533
SEC22B	9554	129135300	-1.0355130434036255	0.41366514563560486	0.8479483723640442
GPR89A	653519	457978	-0.2404392957687378	0.06787805259227753	0.08018789440393448
PDZK1	5174	100611671	-1.3358426094055176	0.0049208407290279865	0.012421326711773872
CD160	11126	469828	-0.7556267380714417	0.000218916597077623	0.0003696110798045993
RNF115	27246	457980	-0.8630664348602295	0.40322166681289673	0.7334200143814087
POLR3C	10623	457224	-0.6194090843200684	0.3783434331417084	0.581228494644165
NUDT17	200035	469467	1.2570947408676147	0.08904651552438736	0.03725578263401985
PIAS3	10401	457223	0.05321546643972397	1.2664086818695068	1.220546841621399
ANKRD35	148741	457981	-0.13654984533786774	0.04103078693151474	0.04510404169559479
