GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
FSCB	84075	467442	-0.1573047637939453	0.00014161547005642205	0.00015792982594575733
DORIP1	122525	739644	0.20348437130451202	0.1869652420282364	0.16237007081508636
KLHL28	54813	452881	-0.12059866636991501	0.2584744095802307	0.2810097336769104
TOGARAM1	23116	452882	0.09562221169471741	0.4227524697780609	0.3956407308578491
PRPF39	55015	739795	-0.21099090576171875	0.5298272967338562	0.6132660508155823
FKBP3	2287	452883	-1.4172778129577637	0.6599084734916687	1.7624906301498413
FANCM	57697	452885	0.19519135355949402	0.07568201422691345	0.06610498577356339
MIS18BP1	55320	467444	0.1256813108921051	0.2720082104206085	0.24931485950946808
RPL10L	140801	467447	-0.5935845375061035	0.00008142566366586834	0.0001228706241818145
MDGA2	161357	467448	-1.3538323640823364	0.002806758740916848	0.007173799443989992
RPS29	6235	107966486	-0.06673824787139893	0.6507564187049866	0.6815671920776367
LRR1	122769	741219	0.9572992324829102	0.1629122495651245	0.08390308916568756
RPL36AL	6166	740662	-4.855923652648926	0.15427431464195251	4.467580318450928
MGAT2	4247	740608	-0.764938235282898	0.7646164894104004	1.2993106842041016
DNAAF2	55172	452887	-0.07851840555667877	0.20783013105392456	0.21945470571517944
POLE2	5427	452888	-0.2963719069957733	0.05405918508768082	0.06638750433921814
KLHDC1	122773	452889	-0.3678395748138428	0.08986461907625198	0.11596301198005676
KLHDC2	23588	452890	-0.6149747967720032	0.49443772435188293	0.7572468519210815
NEMF	9147	452891	-2.1124236583709717	0.1262078881263733	0.5457444787025452
ARF6	382	452892	-2.280679941177368	0.36529725790023804	1.7750046253204346
VCPKMT	79609	452896	-1.9286705255508423	0.07819635421037674	0.2976968288421631
SOS2	6655	452897	-0.3159012794494629	0.674477756023407	0.8395825624465942
L2HGDH	79944	452898	-0.8295223116874695	0.05784977227449417	0.10280465334653854
DMAC2L	27109	467450	-0.4201446771621704	0.12436117976903915	0.1664029359817505
CDKL1	8814	100610829	-0.5860347151756287	0.04717214033007622	0.07081081718206406
MAP4K5	11183	467451	-0.6275002360343933	0.7667562365531921	1.1845508813858032
ATL1	51062	467452	0.16337066888809204	0.2137308120727539	0.19084802269935608
SAV1	60485	452899	0.4888385832309723	0.845747709274292	0.6026785969734192
NIN	51199	452901	0.1402393877506256	0.796241283416748	0.7224843502044678
ABHD12B	145447	467453	-2.3768506050109863	0.0002295399026479572	0.0011922341072931886
PYGL	5836	742309	-1.0776118040084839	0.7058779001235962	1.4897831678390503
TRIM9	114088	452903	-0.564356803894043	0.015064161270856857	0.02227579802274704
TMX1	81542	467454	-0.7223415374755859	0.6287170052528381	1.037293553352356
FRMD6	122786	467455	-1.0550793409347534	1.6603983640670776	3.4500296115875244
GNG2	54331	467457	0.4111975133419037	0.2182440161705017	0.16411925852298737
RTRAF	51637	452904	-2.570875406265259	0.5426496267318726	3.2242608070373535
NID2	22795	452905	-0.0030354170594364405	4.881314754486084	4.891595840454102
PTGDR	5729	452906	1.926160454750061	0.028838304802775383	0.007588180713355541
PTGER2	5732	467459	0.30128657817840576	0.3136390447616577	0.2545269727706909
TXNDC16	57544	452907	0.1311722844839096	0.14892418682575226	0.13598106801509857
GPR137C	283554	743078	-1.5500255823135376	0.015915965661406517	0.04660550132393837
ERO1A	30001	452908	-0.05514489486813545	0.9627916216850281	1.0003052949905396
PSMC6	5706	452909	-0.13393521308898926	0.4682333469390869	0.5137843489646912
STYX	6815	743004	-0.1828298270702362	0.3946801722049713	0.44800469279289246
GNPNAT1	64841	467460	-0.09846685081720352	0.6207708716392517	0.6646190881729126
FERMT2	10979	452910	0.010469031520187855	6.153883457183838	6.109389305114746
DDHD1	80821	452911	-0.44800442457199097	0.15958106517791748	0.21769283711910248
BMP4	652	107968170	-3.538015365600586	0.03545652702450752	0.411855548620224
CDKN3	1033	453242	0.10278388857841492	0.3196282684803009	0.2976488173007965
CNIH1	10175	452913	-0.894787609577179	0.8231704235076904	1.530550479888916
GMFB	2764	743468	-0.7775078415870667	0.7399219870567322	1.2683500051498413
CGRRF1	10668	452916	0.09359294176101685	0.2986496388912201	0.2798902094364166
SAMD4A	23034	743539	-0.16980764269828796	1.4677873849868774	1.651126503944397
GCH1	2643	743728	-0.7259314656257629	0.057477857917547226	0.09506654739379883
WDHD1	11169	452918	-0.34076187014579773	0.13694003224372864	0.17342430353164673
SOCS4	122809	452919	0.004999976605176926	0.4491325616836548	0.44757869839668274
MAPK1IP1L	93487	743999	-0.4755104184150696	1.1044968366622925	1.5357035398483276
LGALS3	3958	744038	-0.24241222441196442	2.2873668670654297	2.7058839797973633
DLGAP5	9787	452920	-0.17049257457256317	0.1323087364435196	0.1489059031009674
FBXO34	55030	452922	-1.0707423686981201	0.1550714075565338	0.325729638338089
ATG14	22863	744098	-0.045107051730155945	0.48125407099723816	0.49653857946395874
TBPL2	387332	452923	-0.37777096033096313	0.0001421054039383307	0.00018464220920577645
KTN1	3895	744347	-0.02046036906540394	2.7991292476654053	2.839109420776367
PELI2	57161	467463	-2.7041714191436768	0.057678449898958206	0.3758809268474579
TMEM260	54916	467464	0.42368465662002563	0.22413361072540283	0.16709567606449127
OTX2	5015	452927	0.23648987710475922	0.0014508876483887434	0.00123152497690171
EXOC5	10640	452930	-0.9887858629226685	0.544818639755249	1.081200361251831
AP5M1	55745	467465	-1.0356205701828003	0.18980783224105835	0.3891051709651947
NAA30	122830	452931	-0.6909339427947998	0.4129951000213623	0.6667096614837646
CCDC198	55195	453243	-1.0342621803283691	0.000389067514333874	0.0007968359277583659
SLC35F4	341880	452932	-1.3382822275161743	0.0006855667452327907	0.00173345603980124
ARMH4	145407	467467	-0.0252446960657835	0.21241314709186554	0.21616272628307343
ACTR10	55860	452933	-0.4444853365421295	1.1720322370529175	1.5949349403381348
PSMA3	5684	467469	0.16960026323795319	1.7840627431869507	1.5861905813217163
ARID4A	5926	452935	-0.5818160176277161	0.19371330738067627	0.28993692994117737
TOMM20L	387990	467470	-0.6207415461540222	0.005116757471114397	0.007867860607802868
TIMM9	26520	745143	0.019684888422489166	0.442931592464447	0.43692904710769653
KIAA0586	9786	452937	-0.7413366436958313	0.12806503474712372	0.21408939361572266
DACT1	51339	452938	-0.20773892104625702	1.0180937051773071	1.175772786140442
DAAM1	23002	467472	0.12081387639045715	0.5845614075660706	0.5376028418540955
GPR135	64582	107968329	-0.9284831285476685	0.07127344608306885	0.13565288484096527
L3HYPDH	112849	112204140	-1.2625986337661743	0.24808794260025024	0.5952312350273132
JKAMP	51528	452943	-0.5023611783981323	0.7099847197532654	1.0057146549224854
CCDC175	729665	452944	-1.1189732551574707	0.0004791953251697123	0.0010407755617052317
RTN1	6252	452945	-2.1368584632873535	0.02743379957973957	0.12065475434064865
LRRC9	341883	452946	-1.9081557989120483	0.000232201287872158	0.0008715188014321029
PCNX4	64430	100615658	-1.1717168092727661	0.234672412276268	0.5286691188812256
DHRS7	51635	745691	-0.4832436442375183	1.031160593032837	1.4414418935775757
PPM1A	5494	452950	-1.4121824502944946	0.2326512336730957	0.6191767454147339
C14orf39	317761	452951	-0.4656887948513031	0.0016593573382124305	0.0022915336303412914
SIX6	4990	467473	-0.38591980934143066	0.0001710205979179591	0.00022347136109601706
SIX1	6495	452952	-0.36485958099365234	0.5484680533409119	0.7062931656837463
SIX4	51804	452953	-0.17972519993782043	0.35000789165496826	0.3964427709579468
MNAT1	4331	452954	-1.3865801095962524	0.2846534252166748	0.7442496418952942
TRMT5	57570	467474	-0.4817027151584625	0.14767099916934967	0.20620641112327576
SLC38A6	145389	452955	-1.3359202146530151	0.11120432615280151	0.28072023391723633
PRKCH	5583	746068	-2.352747678756714	0.014253614470362663	0.07280690968036652
TMEM30B	161291	746250	0.5018638968467712	0.031047295778989792	0.021925408393144608
HIF1A	3091	746195	1.3324086666107178	7.105886936187744	2.8217811584472656
SNAPC1	6617	100616509	0.4403204619884491	0.35734692215919495	0.26335427165031433
SYT16	83851	467475	-0.6140983700752258	0.01310120802372694	0.020052723586559296
KCNH5	27133	467476	0.5393049716949463	0.005741436034440994	0.0039506955072283745
RHOJ	57381	452960	0.6035469174385071	0.3550807535648346	0.23369069397449493
GPHB5	122876	467477	0.3478011190891266	0.000069825240643695	0.00005486733789439313
PPP2R5E	5529	452962	-0.546089768409729	0.515364944934845	0.7524961233139038
WDR89	112840	452963	-0.15487131476402283	0.15782655775547028	0.17571182548999786
SGPP1	81537	467479	0.046120498329401016	0.48696601390838623	0.4716447591781616
SYNE2	23224	746581	-0.4624643623828888	0.5363345742225647	0.7390119433403015
ESR2	2100	452964	0.4121539890766144	0.004543869756162167	0.003414720529690385
MTHFD1	4522	452965	0.10352986305952072	0.918880045413971	0.8552502989768982
ZBTB25	7597	100612996	-0.4696994125843048	0.12340264767408371	0.17089056968688965
AKAP5	9495	467480	0.035068560391664505	0.04375432804226875	0.04270358383655548
ZBTB1	22890	467482	0.3618498146533966	0.5874179601669312	0.4571087956428528
HSPA2	3306	450139	-0.754660427570343	0.6989747285842896	1.1793341636657715
PPP1R36	145376	452967	0.10345638543367386	0.016966985538601875	0.015792876482009888
PLEKHG3	26030	452969	-0.13360849022865295	0.4051985442638397	0.444516658782959
SPTB	6710	452970	-0.09882595390081406	0.00875516701489687	0.0093759223818779
CHURC1	91612	104001106	-0.6125982999801636	0.7069635391235352	1.080954670906067
GPX2	2877	467483	-1.2919135093688965	0.0005232755211181939	0.0012812537606805563
RAB15	376267	467484	-1.4830957651138306	0.24175482988357544	0.6758207082748413
FNTB	2342	452971	-1.2012150287628174	0.14752613008022308	0.3392116129398346
MAX	4149	452972	-0.3032170832157135	0.3364589512348175	0.41515427827835083
FUT8	2530	449506	-1.9329994916915894	0.16533100605010986	0.6313136219978333
CCDC196	440184	735480	0.5296695828437805	4.693022674473468e-6	3.250919462516322e-6
GPHN	10243	452976	-0.08804623037576675	0.21151210367679596	0.2248225063085556
GARIN2	161142	735597	-0.6342583894729614	0.00022935346351005137	0.0003559886245056987
PALS1	64398	452978	-0.7207075357437134	0.46006888151168823	0.7581889629364014
ATP6V1D	51382	452979	0.026363026350736618	1.9287124872207642	1.89378821849823
EIF2S1	1965	452980	-0.3212754428386688	1.1368563175201416	1.420427680015564
PLEK2	26499	452981	0.37906286120414734	0.021618129685521126	0.01662297733128071
TMEM229B	161145	100611528	-0.5318842530250549	0.03231911361217499	0.0467275008559227
PLEKHH1	57475	452983	-0.7926754951477051	0.042003899812698364	0.07276268303394318
PIGH	5283	736276	-0.12050565332174301	0.34146052598953247	0.3712071478366852
ARG2	384	452985	-3.4228286743164062	0.024549070745706558	0.2632747292518616
VTI1B	10490	100615085	-1.2130613327026367	0.8989784717559814	2.0840930938720703
RDH11	51109	452986	0.22272902727127075	1.8562952280044556	1.5907390117645264
RDH12	145226	100615509	-1.281440019607544	0.003236699616536498	0.007867817766964436
ZFYVE26	23503	452989	-0.25128230452537537	0.44619157910346985	0.5310860276222229
RAD51B	5890	467487	3.091491937637329	0.19089320302009583	0.022395392879843712
ZFP36L1	677	452992	-0.16310691833496094	2.218020439147949	2.483508348464966
ACTN1	87	452993	-4.631275177001953	0.5837116241455078	14.466087341308594
DCAF5	8816	452994	-0.41908568143844604	0.6390320062637329	0.8544368743896484
EXD2	55218	452996	-0.20731127262115479	0.3777689039707184	0.43614721298217773
GALNT16	57452	467488	-1.013974905014038	0.1759035587310791	0.35523152351379395
ERH	2079	452997	0.002917485311627388	3.7263295650482178	3.718801498413086
SLC39A9	55334	452998	0.19025662541389465	1.3561371564865112	1.1885861158370972
PLEKHD1	400224	467489	-0.8545818328857422	0.0029373106081038713	0.005311346612870693
CCDC177	56936	101057527	0.5278271436691284	0.002103102393448353	0.0014587087789550424
SUSD6	9766	467490	0.2723168134689331	0.7077328562736511	0.5859948992729187
SRSF5	6430	453000	4.178158283233643	3.2633955478668213	0.1802680343389511
SLC10A1	6554	453001	-0.03573828563094139	0.00005362883894122206	0.0000549739197595045
SMOC1	64093	453002	0.32283517718315125	0.29102790355682373	0.23267598450183868
