GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
POLG2	11232	455266	-1.1667002439498901	0.1017795205116272	0.2284926176071167
DDX5	1655	455267	-0.664875328540802	5.347639083862305	8.478314399719238
CEP95	90799	739976	-0.7223266363143921	0.24267782270908356	0.4003797471523285
SMURF2	64750	454761	-0.6808149218559265	1.0066028833389282	1.613629698753357
GNA13	10672	454827	-0.4602993428707123	0.930534303188324	1.2802544832229614
RGS9	8787	454829	-0.056361351162195206	0.028801461681723595	0.02994890697300434
AXIN2	8313	468301	-0.7163441181182861	0.18534043431282043	0.3045167922973633
CEP112	201134	468302	0.44817858934402466	0.11280957609415054	0.08268576860427856
APOH	350	468459	0.38709214329719543	0.0010444152867421508	0.0007986323325894773
PRKCA	5578	454832	-0.7342503666877747	0.36509764194488525	0.6073518991470337
CACNG5	27091	100609964	-0.7405698895454407	0.00034468533704057336	0.0005759125924669206
CACNG4	27092	741406	-0.21554815769195557	0.10447219014167786	0.1213073655962944
CACNG1	786	741106	1.205772042274475	0.002320585073903203	0.0010060601634904742
HELZ	9931	454834	-1.1220115423202515	0.41300204396247864	0.8988999128341675
PSMD12	5718	454836	-0.6111637949943542	0.7542724609375	1.1521443128585815
PITPNC1	26207	454837	-0.5581200122833252	0.25572890043258667	0.3765222728252411
NOL11	25926	455270	-0.03368871286511421	0.7353805899620056	0.7527546882629395
BPTF	2186	454840	-0.8568640947341919	0.609390377998352	1.1036652326583862
C17orf58	284018	741575	0.3019867539405823	0.24035964906215668	0.19496403634548187
KPNA2	3838	100612155	-1.2409132719039917	0.44894149899482727	1.0610647201538086
AMZ2	51321	468307	0.7463051676750183	0.7501142621040344	0.4471643567085266
ARSG	22901	454844	-0.7832258939743042	0.020479829981923103	0.035245269536972046
SLC16A6	9120	468308	-0.10332410037517548	0.046502962708473206	0.04995561018586159
PRKAR1A	5573	454845	0.17663320899009705	3.7429392337799072	3.3116228580474854
WIPI1	55062	468309	0.018794789910316467	0.6811742186546326	0.6723577380180359
FAM20A	54757	454846	-1.6429556608200073	0.06768149882555008	0.21137270331382751
ABCA8	10351	454847	0.5597894787788391	0.17661461234092712	0.11981555819511414
ABCA9	10350	742781	0.019424280151724815	0.03361642360687256	0.03316684812307358
ABCA6	23460	742817	0.5175276398658752	0.04173166677355766	0.029152406379580498
ABCA10	10349	742865	0.018551507964730263	0.021785670891404152	0.021507322788238525
ABCA5	23461	454848	-0.6233600378036499	0.13636766374111176	0.21006876230239868
MAP2K6	5608	468310	0.448507159948349	0.11428605765104294	0.08374890685081482
KCNJ16	3773	468311	0.633155882358551	0.002971222624182701	0.0019157386850565672
KCNJ2	3759	129135368	0.10563696920871735	0.22925180196762085	0.21306537091732025
SOX9	6662	450101	-0.07688046991825104	1.0327630043029785	1.0892912149429321
SLC39A11	201266	454853	-2.3381998538970947	0.07907582074403763	0.39986371994018555
SSTR2	6752	454854	0.08864462375640869	0.014135992154479027	0.013293569907546043
COG1	9382	454856	0.36792686581611633	0.6770059466362	0.5246086716651917
VCF1	84923	454857	-0.30878597497940063	0.6643075942993164	0.8228545188903809
MTNAP1	55028	454858	-0.6809812188148499	0.2389201670885086	0.38304391503334045
CPSF4L	642843	744631	-0.5328130125999451	0.0015005749883130193	0.002170952968299389
CDC42EP4	23580	454859	-0.3480095863342285	0.9094715714454651	1.157578468322754
SDK2	54549	454860	-0.5579404830932617	0.23343290388584137	0.34365200996398926
RPL38	6169	745405	-3.1889119148254395	1.2376686334609985	11.286584854125977
TTYH2	94015	743958	-0.30322736501693726	0.12293358147144318	0.15168794989585876
DNAI2	64446	743985	-1.9855198860168457	0.00016978956409730017	0.0006723757251165807
KIF19	124602	454862	-0.021814651787281036	0.004837981890887022	0.004911691881716251
BTBD17	388419	454863	-0.8128530383110046	0.0011560952989384532	0.0020308918319642544
GPR142	350383	468315	-1.8902223110198975	0.0006242410745471716	0.00231401389464736
GPRC5C	55890	468316	0.3982029855251312	0.1689409464597702	0.12819287180900574
CD300A	11314	468318	-3.370020627975464	0.0008333915029652417	0.008616410195827484
CD300LB	124599	468319	0.4715668261051178	0.00005804506508866325	0.00004186099613434635
CD300C	10871	468320	-0.7137537598609924	0.0005161466542631388	0.0008465145365335047
CD300H	100130520	104003003	-3.260010004043579	0.000037978083128109574	0.00036382608232088387
CD300LD	100131439	468322	-0.9500889778137207	0.00001781655191734899	0.000034421431337250397
CD300E	342510	454864	0.7739764451980591	0.0003888982464559376	0.0002274290018249303
RAB37	326624	735694	-0.8538485765457153	0.006969763431698084	0.012596563436090946
CD300LF	146722	468323	0.14697693288326263	0.000044802323827752843	0.0000404628153773956
NHERF1	9368	454865	-0.33339738845825195	0.4195287525653839	0.5285965800285339
NAT9	26151	454866	0.07403412461280823	0.4960519075393677	0.471238374710083
SLC38A12	54868	468325	-1.5086508989334106	0.16520677506923676	0.47008568048477173
GRIN2C	2905	454868	0.06262871623039246	0.003025843296200037	0.0028972988948225975
FDXR	2232	454869	0.5295998454093933	0.34354716539382935	0.23799121379852295
FADS6	283985	736046	-2.956794500350952	0.00019770910148508847	0.0015350073808804154
USH1G	124590	468326	0.31194740533828735	0.0011506711598485708	0.0009269273723475635
OTOP2	92736	454870	-0.44661596417427063	0.00007832755363779142	0.0001067479097400792
OTOP3	347741	468327	-2.254612684249878	0.000018453052689437754	0.00008805911056697369
HID1	283987	454871	-1.0068799257278442	0.06689786165952682	0.13443529605865479
CDR2L	30850	468328	0.00036593267577700317	1.0516375303268433	1.0513708591461182
MRPL58	3396	736364	-0.2678046226501465	0.7694287896156311	0.9263725280761719
KCTD2	23510	736423	-0.14574909210205078	0.937667965888977	1.0373467206954956
ATP5PD	10476	736468	-0.2252093255519867	4.633998870849609	5.416898250579834
SLC16A5	9121	454874	-0.4047259986400604	0.14617013931274414	0.19350551068782806
ARMC7	79637	107969322	0.0005968282930552959	0.1607847511768341	0.16071824729442596
NT5C	30833	736760	0.0309605672955513	0.9240672588348389	0.9044477939605713
JPT1	51155	450249	-1.2055937051773071	1.2952677011489868	2.9873039722442627
SUMO2	6613	454875	-1.4138563871383667	1.1973916292190552	3.1904311180114746
NUP85	79902	107966223	-0.5710850358009338	0.41793981194496155	0.6209083199501038
GGA3	23163	454877	0.007080150302499533	0.6975625157356262	0.6941475868225098
MRPS7	51081	468329	0.2320237159729004	1.627874732017517	1.3860372304916382
MIF4GD	57409	454878	0.19158653914928436	0.2687874436378479	0.23536165058612823
SLC25A19	60386	454879	-0.02703467197716236	0.07987494021654129	0.08138582855463028
GRB2	2885	737245	-0.2180030345916748	2.0061023235321045	2.3333427906036377
TMEM94	9772	454882	-0.04584736377000809	0.7738309502601624	0.7988173961639404
CASKIN2	57513	737225	0.13507969677448273	0.6218318343162537	0.5662522315979004
TSEN54	283989	737516	0.49251604080200195	0.39082980155944824	0.2777957320213318
LLGL2	3993	468330	-0.26849690079689026	0.03253510221838951	0.039190229028463364
MYO15B	80022	454883	0.716035783290863	0.13394856452941895	0.08154358714818954
RECQL5	9400	454885	-0.49479442834854126	0.15551841259002686	0.21914410591125488
SMIM5	643008	737909	-0.17697714269161224	0.004255707375705242	0.004811130929738283
ERLN	100130933	100609703	-0.5090840458869934	0.0003006904444191605	0.000427926512202248
SAP30BP	29115	454886	-0.10112179070711136	0.7499510049819946	0.8044028282165527
ITGB4	3691	454887	-0.41498520970344543	0.24359393119812012	0.324780136346817
GALK1	2584	454888	-0.5680243968963623	0.6066264510154724	0.8993189334869385
H3-3B	3021	738262	-1.2358983755111694	4.346988201141357	10.238372802734375
UNK	85451	454890	-1.2908316850662231	0.2199382334947586	0.5381208062171936
UNC13D	201294	454891	-0.18869821727275848	0.025563888251781464	0.0291360542178154
WBP2	23558	454892	0.2407761961221695	2.040900230407715	1.7271932363510132
TRIM47	91107	738407	-0.3946708142757416	0.7844889163970947	1.031322717666626
TRIM65	201292	737934	-0.13609099388122559	0.41352224349975586	0.4544293284416199
MRPL38	64978	454893	0.8720806837081909	1.2351430654525757	0.6748306751251221
FBF1	85302	454894	-0.1642581671476364	0.15496093034744263	0.17364762723445892
ACOX1	51	454895	-3.3738362789154053	0.10288195312023163	1.0665104389190674
TEN1	100134934	100611802	0.09755010902881622	0.4899640679359436	0.4579295814037323
CDK3	1018	468331	0.2690848708152771	0.26071906089782715	0.21635662019252777
EVPL	2125	454896	-0.3180482089519501	0.007403567433357239	0.00922960415482521
SRP68	6730	738851	-0.8957787752151489	0.470490038394928	0.8754003643989563
GALR2	8811	468332	4.374103546142578	0.014718079939484596	0.0007097653578966856
ZACN	353174	468333	1.863160252571106	0.0015089372172951698	0.00041476686601527035
EXOC7	23265	454898	-0.3928758502006531	1.9808539152145386	2.600877285003662
FOXJ1	2302	454899	-0.16869613528251648	0.007017314434051514	0.007887757383286953
RNF157	114804	100611894	0.013224348425865173	0.09173736721277237	0.09090030193328857
UBALD2	283991	739234	0.3677729368209839	1.0309171676635742	0.7989380359649658
QRICH2	84074	454902	-0.40828123688697815	0.05303635820746422	0.07038475573062897
PRPSAP1	5635	739447	-0.25983715057373047	0.6534017324447632	0.7823463678359985
SPHK1	8877	738821	0.13260877132415771	0.7447558045387268	0.6793516874313354
UBE2O	63893	468335	-0.13291896879673004	0.8226170539855957	0.9020078182220459
AANAT	15	503504	4.643532752990723	0.011032719165086746	0.00044140778481960297
RHBDF2	79651	454905	0.006423334125429392	0.14449544250965118	0.14385353028774261
CYGB	114757	739843	0.13350160419940948	0.5001306533813477	0.45592716336250305
PRCD	768206	739050	-0.27059727907180786	0.014218097552657127	0.017151392996311188
ST6GALNAC2	10610	449513	-0.5330838561058044	0.09253979474306107	0.13390684127807617
ST6GALNAC1	55808	449516	-0.5114755630493164	0.00018108263611793518	0.0002581346489023417
MXRA7	439921	740113	-0.7124322056770325	2.142805576324463	3.511124610900879
JMJD6	23210	468338	0.09932774305343628	0.32245442271232605	0.30100083351135254
METTL23	124512	739264	-0.49221381545066833	0.3556312918663025	0.5002315640449524
SRSF2	6427	619467	-0.22645418345928192	2.4749903678894043	2.895629644393921
MFSD11	79157	100614093	0.02875424735248089	0.20565573871135712	0.2015974074602127
MGAT5B	146664	740411	-0.725238561630249	0.07774042338132858	0.12851844727993011
SEC14L1	6397	454911	0.13818897306919098	1.2156380414962769	1.1046005487442017
SEPTIN9	10801	750158	0.7274032235145569	4.9435882568359375	2.9858782291412354
TNRC6C	57690	741899	0.13314691185951233	0.28126952052116394	0.2564728856086731
TMC6	11322	454916	-1.3753385543823242	0.06174841895699501	0.16019317507743835
TMC8	147138	100615612	0.2273682802915573	0.0018566228682175279	0.00158591172657907
C17orf99	100141515	454918	-1.4092684984207153	0.00003352961357450113	0.00008905548020265996
SYNGR2	9144	742125	0.8989687561988831	0.7264562845230103	0.38957664370536804
TK1	7083	742176	0.024209698662161827	0.5173337459564209	0.5087248682975769
AFMID	125061	740879	-0.6810500025749207	0.23801881074905396	0.3816170394420624
BIRC5	332	455276	-0.8451486825942993	0.16001851856708527	0.28746524453163147
TMEM235	283999	742259	0.7176713943481445	0.0002914973592851311	0.0001772531686583534
SOCS3	9021	454921	-0.12655720114707947	1.8705472946166992	2.0420491695404053
PGS1	9489	454923	-0.4656260907649994	0.40160635113716125	0.5545848608016968
DNAH17	8632	100613036	-0.9376128911972046	0.000834622245747596	0.001598599017597735
CYTH1	9267	454926	-0.5856381058692932	0.2793804407119751	0.4192669689655304
USP36	57602	742992	-0.21535517275333405	0.44341278076171875	0.5147976875305176
TIMP2	7077	743167	-1.161696195602417	4.505560874938965	10.079854011535645
CEP295NL	100653515	100609898	0.1346871703863144	0.06726180016994476	0.06126657873392105
LGALS3BP	3959	454930	0.2965262830257416	2.813014030456543	2.2903854846954346
CANT1	124583	468345	0.09659726172685623	1.0169795751571655	0.951116144657135
C1QTNF1	114897	454931	0.33699434995651245	0.5486722588539124	0.4343777894973755
ENGASE	64772	741918	0.2701651155948639	0.3490603268146515	0.28944942355155945
