GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
CHST10	9486	459446	-0.3207494020462036	0.24899029731750488	0.31098368763923645
NMS	129521	743340	-2.6525821685791016	5.785069788544206e-6	0.00003637603731476702
PDCL3	79031	470453	-0.41529619693756104	0.5869433879852295	0.7827315330505371
NPAS2	4862	459449	-2.7055819034576416	0.06183487921953201	0.40336185693740845
RPL31	6160	743643	-0.3629830479621887	4.895134449005127	6.295546054840088
TBC1D8	11138	459451	-0.15354491770267487	0.33466196060180664	0.3722442388534546
CNOT11	55571	743599	-0.005102277733385563	0.8292639255523682	0.8322018980979919
RNF149	284996	459455	-0.6367960572242737	0.24707184731960297	0.3841651380062103
CREG2	200407	459456	-0.4184240400791168	0.009720318019390106	0.012990882620215416
RFX8	731220	104005102	0.837234377861023	0.09420251846313477	0.052726611495018005
MAP4K4	9448	459459	-0.4879622161388397	2.8512401580810547	3.9987576007843018
IL1R2	7850	470455	-0.5552286505699158	0.0005313007859513164	0.0007806941866874695
IL1R1	3554	459460	0.3480713665485382	0.9800989031791687	0.7699986696243286
IL1RL2	8808	470456	-0.7287679314613342	0.004908270202577114	0.008134099654853344
IL18R1	8809	459463	1.3096396923065186	0.019623635336756706	0.007916598580777645
IL18RAP	8807	744277	0.21151968836784363	0.0004516814078669995	0.00039008425665088
SLC9A4	389015	744316	0.7495335340499878	0.00036690145498141646	0.00021823146380484104
SLC9A2	6549	470457	-0.5494810342788696	0.001620598486624658	0.002371841808781028
SLC67A2	84804	470458	-0.4782527983188629	0.133851557970047	0.1864626556634903
TMEM182	130827	745787	-0.7205122709274292	0.03504015505313873	0.057738013565540314
POU3F3	5455	104005121	-0.787240207195282	0.02317161299288273	0.03998887538909912
MRPS9	64965	459466	-0.17096754908561707	0.45699483156204224	0.5144908428192139
GPR45	11250	459467	-1.0715994834899902	0.006254961714148521	0.013146442361176014
TGFBRAP1	9392	470463	0.14353704452514648	0.497075617313385	0.4500010013580322
C2orf49	79074	744915	-0.8133315443992615	0.20970980823040009	0.36851564049720764
FHL2	2274	459469	-1.4773863554000854	1.5624582767486572	4.350568771362305
NCK2	8440	459472	-2.2526967525482178	0.18428254127502441	0.8782405257225037
ECRG4	84417	459473	0.07777361571788788	0.10893779993057251	0.1032206118106842
UXS1	80146	470464	-0.11357870697975159	0.415801465511322	0.4498592019081116
ST6GAL2	84620	450198	-1.0048890113830566	0.17421108484268188	0.34960490465164185
SLC5A7	60482	470492	-0.032282087951898575	0.001977126579731703	0.0020218659192323685
SULT1C4	27233	470471	2.3144261837005615	0.056117285043001175	0.011281969025731087
GCC2	9648	459476	-0.04230605438351631	0.4162447452545166	0.42863157391548157
CCDC138	165055	459479	0.674247682094574	0.04330681636929512	0.02713860385119915
EDAR	10913	735810	0.5964725613594055	0.0004911960568279028	0.0003248618741054088
SEPTIN10	151011	470476	-0.10544272512197495	1.2730238437652588	1.3695502281188965
SOWAHC	65124	470477	-0.4598989188671112	0.4363657236099243	0.6001972556114197
MALL	7851	459482	0.037462834268808365	0.011301551014184952	0.011011858470737934
NPHP1	4867	459483	-1.6439675092697144	0.022083109244704247	0.06901504099369049
MTLN	205251	736577	1.0741435289382935	0.7782031297683716	0.36960986256599426
BUB1	699	459484	-3.2598819732666016	0.012441258877515793	0.11917539685964584
ACOXL	55289	459485	-2.9496288299560547	0.0005048552993685007	0.003900261130183935
BCL2L11	10018	459487	-0.507987916469574	0.118806391954422	0.16895046830177307
ANAPC1	64682	459381	0.022650746628642082	0.1756325662136078	0.172896608710289
MERTK	10461	459492	0.4034574329853058	0.09740376472473145	0.07364155352115631
TMEM87B	84910	739724	-0.12010877579450607	0.6938565373420715	0.7540949583053589
FBLN7	129804	470481	-3.6175339221954346	0.045411042869091034	0.5573753118515015
ZC3H8	84524	459493	0.013128743506968021	0.10451863706111908	0.103571817278862
ZC3H6	376940	470482	-0.3778993487358093	0.13659779727458954	0.17750178277492523
RGPD8	727851	749339	-1.7793561220169067	0.008061757311224937	0.027673831209540367
TTL	150465	470483	-1.2708003520965576	0.37044376134872437	0.8938636779785156
POLR1B	84172	459495	-1.0171551704406738	0.23689711093902588	0.47946178913116455
CHCHD5	84269	459496	0.2505605220794678	0.13090679049491882	0.11003629118204117
SLC20A1	6574	459498	-0.3038906753063202	1.827462911605835	2.255946397781372
NT5DC4	284958	470484	-0.5170875787734985	0.00009317666990682483	0.00013334171671885997
CKAP2L	150468	459500	-0.39014899730682373	0.09085293859243393	0.11906538903713226
IL1A	3552	470485	-3.806445360183716	0.0012293846812099218	0.017200538888573647
IL1B	3553	450200	0.784913182258606	0.02538168802857399	0.014731199480593204
IL36G	56300	738914	-4.400612831115723	0.0001180272811325267	0.0024928655475378036
IL1F10	84639	470487	-0.0181402750313282	0.00004158253432251513	0.00004210868792142719
IL1RN	3557	459501	-1.4464094638824463	0.0003904436598531902	0.0010640720138326287
PSD4	23550	459502	-0.03792063146829605	0.02078131213784218	0.021334782242774963
PAX8	7849	459503	-0.5476974248886108	0.04578479751944542	0.06692596524953842
ZNG1B	150472	465129	2.0614430904388428	0.11968100816011429	0.028672730550169945
RABL2A	11159	742840	-0.856217622756958	0.0702049508690834	0.12709103524684906
SLC35F5	80255	459562	-0.16173416376113892	0.7334388494491577	0.8204473853111267
ACTR3	10096	459563	-1.0062060356140137	1.9257293939590454	3.8680624961853027
DPP10	57628	459565	-0.3619355857372284	0.000012256450645509176	0.000015751364117022604
DDX18	8886	459566	-0.06754877418279648	1.0964428186416626	1.1490004062652588
CCDC93	54520	459568	0.07866682857275009	0.5637730360031128	0.5338549017906189
INSIG2	51141	743385	-0.48441070318222046	0.31624776124954224	0.4424351453781128
EN1	2019	749965	-0.06696955114603043	0.22513052821159363	0.23582738637924194
MARCO	8685	459571	0.40965741872787476	0.000719357340130955	0.0005415337509475648
C1QL2	165257	470520	2.704845666885376	0.00019190421153325588	0.000029433698728098534
STEAP3	55240	459572	0.3035931885242462	0.36350542306900024	0.294523686170578
C2orf76	130355	743736	0.16824087500572205	0.09703464806079865	0.08635376393795013
DBI	1622	459574	-1.271353840827942	1.6475281715393066	3.9769351482391357
TMEM37	140738	459575	-0.4868755340576172	0.021152541041374207	0.029643308371305466
SCTR	6344	459576	-2.759226083755493	0.00007489909330615774	0.0005070915212854743
CFAP221	200373	459577	-0.021151486784219742	0.002031849231570959	0.0020618578419089317
TMEM177	80775	743925	-0.8247684240341187	0.08579277247190475	0.15196050703525543
PTPN4	5775	470521	-0.059450265020132065	0.200130894780159	0.2085501253604889
EPB41L5	57669	744104	0.014907050877809525	0.26719236373901367	0.2644457519054413
TMEM185B	79134	470522	0.32511669397354126	0.4924856126308441	0.393118679523468
RALB	5899	750044	0.5755264163017273	1.2188853025436401	0.8179224133491516
INHBB	3625	470524	0.25415295362472534	0.12216632068157196	0.10243392735719681
GLI2	2736	459582	0.08876802027225494	0.759482741355896	0.7141609191894531
TFCP2L1	29842	750129	-0.6537561416625977	0.003220127895474434	0.005066094920039177
CLASP1	23332	459583	0.06615457683801651	0.6022850275039673	0.5752909779548645
NIFK	84365	459585	0.6224886775016785	1.0421438217163086	0.6769239902496338
TSN	7247	459586	0.08470524847507477	1.2006312608718872	1.132167935371399
CNTNAP5	129684	459588	-2.7050411701202393	0.0015316681237891316	0.009987646713852882
GYPC	2995	735870	-0.832233190536499	0.6684143543243408	1.1900711059570312
TEX51	101929926	107973758	0.38502398133277893	9.080450809051399e-7	6.953503088880097e-7
BIN1	274	735972	-0.8796542286872864	0.8970617055892944	1.6505345106124878
CYP27C1	339761	470525	-0.3222934901714325	0.1723272055387497	0.2154635637998581
ERCC3	2071	470526	-0.25151875615119934	0.8706547617912292	1.0364793539047241
MAP3K2	10746	736244	-0.34175363183021545	0.4702495336532593	0.595945417881012
PROC	5624	459593	-0.41624051332473755	0.0013510301942005754	0.0018028762424364686
IWS1	55677	738706	1.7037949562072754	0.7346590161323547	0.22552382946014404
MYO7B	4648	459596	-0.10181722044944763	0.0009476340492255986	0.0010169291635975242
LIMS2	55679	459597	0.3010689616203308	0.8102132678031921	0.6576102375984192
GPR17	2840	100611956	-1.299614667892456	0.0043888576328754425	0.010803748853504658
WDR33	55339	470527	-0.6835309267044067	0.2864784002304077	0.4601031243801117
SFT2D3	84826	736629	0.2850186228752136	0.21343277394771576	0.1751708984375
POLR2D	5433	100612569	-0.12244521826505661	0.5131620168685913	0.5586170554161072
AMMECR1L	83607	459598	-0.027451880276203156	0.668644905090332	0.6814898252487183
SAP130	79595	470529	0.3063258230686188	0.6313620209693909	0.5105816125869751
UGGT1	56886	459600	-0.1373603790998459	1.0622949600219727	1.1684085130691528
HS6ST1	9394	470530	0.03756588697433472	1.0038938522338867	0.9780911207199097
RAB6C	84084	459601	1.3272602558135986	0.002383846789598465	0.0009500209125690162
VMA22	84317	459603	-0.32676079869270325	0.5020321011543274	0.6296457648277283
IMP4	92856	459604	-0.16519759595394135	0.7193464636802673	0.8066173195838928
PTPN18	26469	742422	0.24596376717090607	0.5644619464874268	0.4759838283061981
CFC1B	653275	459608	-1.5323625802993774	0.00004274510502000339	0.00012364413123577833
GPR148	344561	100608675	-0.18961802124977112	0.000056925353419501334	0.00006492118700407445
AMER3	205147	470536	-0.9344609379768372	0.0002556430990807712	0.0004885790403932333
ARHGEF4	50649	470538	-0.4572405219078064	0.0639040619134903	0.08773473650217056
SMIM39	113523639	129143395	-0.5808579921722412	0.13041992485523224	0.19507411122322083
FAM168B	130074	459610	-0.7078620791435242	1.3233206272125244	2.1614878177642822
PLEKHB2	55041	459611	-0.04763919115066528	1.9812595844268799	2.0477747917175293
ANKRD30BL	554226	129135435	3.2826452255249023	0.0002818953653331846	0.000028967646358069032
LYPD1	116372	459624	-0.6020111441612244	0.18681280314922333	0.2835502624511719
NCKAP5	344148	460094	-0.23497436940670013	0.07639463245868683	0.08990775793790817
MGAT5	4249	459625	-1.9121755361557007	0.21091002225875854	0.7938152551651001
TMEM163	81615	459626	0.4690864384174347	0.014009969308972359	0.010121108964085579
ACMSD	130013	459627	-1.8935316801071167	0.00002972492075059563	0.00011044104758184403
CCNT2	905	470546	-1.146635890007019	0.2755364179611206	0.6100294589996338
MAP3K19	80122	470547	-2.537203311920166	0.00011519353574840352	0.0006686554988846183
RAB3GAP1	22930	470548	0.6791226863861084	0.9490979313850403	0.5927543044090271
ZRANB3	84083	459629	-0.43737536668777466	0.061368487775325775	0.08310143649578094
R3HDM1	23518	459631	0.17676877975463867	0.5107922554016113	0.4518888294696808
UBXN4	23190	459632	1.3356183767318726	2.066554546356201	0.818814754486084
LCT	3938	459633	-0.5852502584457397	0.00038724354817532003	0.0005809811991639435
MCM6	4175	741695	-0.3841796815395355	0.4515465199947357	0.5893212556838989
DARS1	1615	459634	-1.7637972831726074	0.4260716140270233	1.4468998908996582
CXCR4	7852	450130	-0.9324366450309753	0.03807644546031952	0.07266876846551895
THSD7B	80731	459637	-0.6476836204528809	0.008950506336987019	0.014022317714989185
HNMT	3176	742204	-2.0905067920684814	0.08706250786781311	0.37079718708992004
SPOPL	339745	460095	-0.04695650190114975	0.40982094407081604	0.42337915301322937
NXPH2	11249	742551	0.8194582462310791	0.04002150893211365	0.022678375244140625
LRP1B	53353	459640	0.4452592730522156	0.034972935914993286	0.025685952976346016
KYNU	8942	459641	-1.0622072219848633	0.0038360594771802425	0.008010166697204113
ARHGAP15	55843	459642	-3.232351064682007	0.00048375080223195255	0.004546281415969133
QTMAN	79712	100612867	-2.420743465423584	0.04032240808010101	0.2159050852060318
ZEB2	9839	459644	-0.7417944073677063	0.8272032737731934	1.3832944631576538
ACVR2A	92	459646	-2.3312129974365234	0.07990899682044983	0.40212464332580566
ORC4	5000	459647	-0.3701595962047577	0.24520742893218994	0.31692957878112793
MBD5	55777	470553	-1.5300990343093872	0.08122856169939041	0.23459269106388092
