GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
PTBP1	5725	749887	-0.028934864327311516	3.435232400894165	3.5048253536224365
PLPPR3	79948	749889	0.6897538304328918	0.0956583321094513	0.05930430442094803
AZU1	566	468636	7.552398204803467	0.19024328887462616	0.0010134702315554023
PRTN3	5657	749895	-0.9391525387763977	0.00021150488464627415	0.00040553981671109796
ELANE	1991	129138043	12.624333381652832	2.3877410888671875	0.0003781675477512181
CFD	1675	455533	-0.38136300444602966	0.06520415842533112	0.08493310213088989
MED16	10025	455534	0.10595341771841049	1.334973692893982	1.2404451370239258
R3HDM4	91300	749903	0.5877950191497803	1.493532419204712	0.9937353134155273
KISS1R	84634	741289	-0.4049517810344696	0.004353437572717667	0.005764145869761705
ARID3A	1820	469116	-0.17837849259376526	0.6349146962165833	0.7184766530990601
WDR18	57418	455536	0.36086905002593994	0.7912699580192566	0.6161582469940186
GRIN3B	116444	101058361	-0.15815360844135284	0.03220585361123085	0.03593716397881508
TMEM259	91304	749920	0.021184680983424187	3.0895705223083496	3.04453444480896
CNN2	1265	749922	-0.8080669641494751	5.589661121368408	9.786736488342285
ABCA7	10347	455538	0.44121259450912476	0.17043429613113403	0.12552747130393982
ARHGAP45	23526	455539	-0.3307480216026306	0.036393165588378906	0.045770421624183655
POLR2E	5434	456359	-2.4684762954711914	0.3528915047645569	1.953109622001648
GPX4	2879	741876	-2.622901439666748	0.8026465773582458	4.944203853607178
SBNO2	22904	455542	0.09694769978523254	1.2328124046325684	1.1526907682418823
STK11	6794	468641	0.9706947803497314	1.3756440877914429	0.7019365429878235
CBARP	255057	749949	-0.3274827301502228	0.19559410214424133	0.24543577432632446
ATP5F1D	513	742197	-3.831385612487793	0.21138542890548706	3.0091030597686768
MIDN	90007	749952	-0.0019784686155617237	2.4538636207580566	2.457231044769287
CIRBP	1153	742386	-2.4331164360046387	0.37407127022743225	2.020204782485962
FAM174C	55009	455546	0.8665439486503601	1.035577416419983	0.5679718852043152
EFNA2	1943	749957	2.135427236557007	0.4628928303718567	0.1053544282913208
PWWP3A	84939	455548	-0.31190425157546997	0.6183773279190063	0.7676196694374084
NDUFS7	374291	100126358	-0.2728109657764435	0.6805488467216492	0.8222115635871887
GAMT	2593	749982	-1.0158827304840088	0.4410673975944519	0.8918999433517456
DAZAP1	26528	455549	0.6656153202056885	1.1438956260681152	0.7211344242095947
RPS15	6209	455550	-3.601802110671997	0.5903486609458923	7.167356967926025
APC2	10297	455551	0.27748775482177734	0.024672819301486015	0.020355727523565292
C19orf25	148223	455552	0.3943241238594055	0.6009450554847717	0.4572264850139618
PCSK4	54760	749996	-0.21795721352100372	0.07535259425640106	0.08764151483774185
REEP6	92840	107973114	-0.08404231816530228	0.0874326080083847	0.09267715364694595
ADAMTSL5	339366	742967	-0.3500242233276367	0.26002025604248047	0.33141714334487915
PLK5	126520	455553	-2.058591604232788	0.0031766698230057955	0.01323335338383913
MEX3D	399664	468649	0.23415318131446838	2.0112667083740234	1.709946632385254
MBD3	53615	455554	-0.15481989085674286	1.0471093654632568	1.1657286882400513
UQCR11	10975	743144	-1.1438640356063843	1.8150075674057007	4.010659694671631
TCF3	6929	468650	-0.5424586534500122	1.258752465248108	1.833313226699829
ONECUT3	390874	107969635	-0.6021822690963745	0.0004223413998261094	0.0006411189096979797
ATP8B3	148229	468652	0.3449927270412445	0.021612584590911865	0.017015846446156502
REXO1	57455	455555	-0.13056251406669617	0.6484698057174683	0.7098931670188904
KLF16	83855	455556	-0.09183573722839355	0.6637612581253052	0.7073872089385986
ABHD17A	81926	107966263	-1.1959787607192993	0.6199712157249451	1.4203553199768066
SCAMP4	113178	743595	0.08430494368076324	1.5493148565292358	1.4613739252090454
ADAT3	113179	100613406	-0.15229572355747223	0.1435455083847046	0.15952736139297485
CSNK1G2	1455	455559	-1.2112826108932495	0.5292841792106628	1.2255226373672485
BTBD2	55643	750071	-0.02637322060763836	2.2182037830352783	2.259126663208008
MKNK2	2872	455561	0.09709756076335907	2.096060276031494	1.9596319198608398
MOB3A	126308	100614929	0.07106802612543106	0.5876777768135071	0.5594298839569092
IZUMO4	113177	455564	-0.4799256920814514	0.07211001962423325	0.10056981444358826
AP3D1	8943	455565	-0.11445656418800354	2.713498115539551	2.937544107437134
DOT1L	84444	455566	-0.1902555227279663	0.4756505489349365	0.542701005935669
PLEKHJ1	55111	455567	-0.4810793995857239	0.9552068114280701	1.333265781402588
SF3A2	8175	455568	0.2289450466632843	1.5936853885650635	1.3598257303237915
AMH	268	100608039	-1.596531629562378	0.02621767856180668	0.07928629964590073
JSRP1	126306	100608140	-0.7097493410110474	0.0054412600584328175	0.008899289183318615
OAZ1	4946	455569	0.07971996068954468	15.59289264678955	14.754638671875
PEAK3	374872	455571	-1.0522352457046509	0.0014555469388142228	0.003018426476046443
LINGO3	645191	468654	0.23552462458610535	0.002445673104375601	0.002077296143397689
LSM7	51690	455572	0.09191247075796127	2.468841075897217	2.3164596557617188
SPPL2B	56928	750100	-0.19985073804855347	0.5297850370407104	0.6085002422332764
TMPRSS9	360200	468655	-1.1138213872909546	0.000717500108294189	0.0015528002986684442
TIMM13	26517	468656	-0.47661644220352173	0.9738517999649048	1.3550918102264404
LMNB2	84823	468657	0.13335154950618744	1.8976401090621948	1.7300993204116821
GADD45B	4616	744311	0.5217490792274475	1.6186761856079102	1.1274514198303223
GNG7	2788	744391	-0.16979439556598663	0.11763116717338562	0.13232308626174927
DIRAS1	148252	744476	-0.8029489517211914	0.2679921090602875	0.46755608916282654
SLC39A3	29985	455575	0.4114057421684265	0.2772165834903717	0.2084364891052246
SGTA	6449	100609678	0.6381585597991943	1.8367486000061035	1.1801707744598389
THOP1	7064	750162	-2.0234720706939697	0.2167794108390808	0.8813406825065613
ZNF554	115196	744575	-0.7944291234016418	0.06786945462226868	0.11771216988563538
ZNF555	148254	455577	-1.0425246953964233	0.09359393268823624	0.1927875131368637
ZNF556	80032	468660	0.28444939851760864	0.008259925991296768	0.006781852804124355
ZNF57	126295	468662	-0.40600499510765076	0.07593035697937012	0.10060860216617584
ZNF77	58492	455578	0.6172112822532654	0.13043008744716644	0.08503127098083496
TLE6	79816	456380	-1.2119678258895874	0.018475109711289406	0.04279822111129761
TLE2	7089	456381	0.006811948027461767	0.39550265669822693	0.39363962411880493
TLE5	166	744806	-2.8744382858276367	0.7058743238449097	5.1763014793396
GNA11	2767	100611153	-0.6443365216255188	1.1495155096054077	1.7967160940170288
GNA15	2769	744860	0.4113055169582367	0.004330489318817854	0.0032562795095145702
S1PR4	8698	455581	-0.12509602308273315	0.00036945330793969333	0.00040291849290952086
NCLN	56926	468663	-0.0030028442852199078	1.2949275970458984	1.2976256608963013
CELF5	60680	744978	-0.6415037512779236	0.004189599771052599	0.006535584107041359
NFIC	4782	455583	-0.7892044186592102	1.1578367948532104	2.000882387161255
SMIM24	284422	100613126	-0.1627022922039032	0.0005683953640982509	0.0006362514686770737
SMIM44	122405565	129138109	-0.044067688286304474	0.0002564527094364166	0.0002644070191308856
DOHH	83475	455584	-0.6952412128448486	0.23889455199241638	0.3868073523044586
FZR1	51343	468665	-0.2861623167991638	0.5332697629928589	0.6502650380134583
MFSD12	126321	455586	-0.3474957048892975	1.2472110986709595	1.5868891477584839
TEKTIP1	100128569	100611506	0.4680405259132385	0.05849451199173927	0.042288362979888916
HMG20B	10362	735779	-1.2061421871185303	0.9210093021392822	2.1249513626098633
GIPC3	126326	735695	-0.18022893369197845	0.03984590247273445	0.04514794424176216
TBXA2R	6915	468667	-0.8233509659767151	0.17067427933216095	0.30201005935668945
CACTIN	58509	735884	-0.5948033332824707	0.28342968225479126	0.4280543923377991
PIP5K1C	23396	455590	-0.6515219807624817	0.8636767864227295	1.356684684753418
TJP3	27134	455591	-0.569465160369873	0.0023612026125192642	0.0035039617214351892
APBA3	9546	736073	0.3013019263744354	0.39452069997787476	0.3201613426208496
MRPL54	116541	736047	0.9370924234390259	1.471305251121521	0.7684398293495178
RAX2	84839	468668	-0.12812426686286926	0.000029498629373847507	0.000032238222047453746
MATK	4145	455592	-0.6703086495399475	0.004672651644796133	0.007436120416969061
ZFR2	23217	468669	-2.557368755340576	0.0007991607999429107	0.0047041247598826885
ATCAY	85300	469072	1.194254755973816	0.015849784016609192	0.0069265482015907764
NMRK2	27231	107969575	0.06332726776599884	0.002239241963252425	0.002143076155334711
DAPK3	1613	455594	0.2889168858528137	2.7676827907562256	2.2653934955596924
EEF2	1938	100614367	0.3733837306499481	44.35255813598633	34.238834381103516
PIAS4	51588	736762	0.21316444873809814	0.5671597123146057	0.4892563819885254
ZBTB7A	51341	468671	0.5088866949081421	0.553066611289978	0.38867560029029846
MAP2K2	5605	456390	-0.35540610551834106	3.243013620376587	4.148935317993164
CREB3L3	84699	468672	-1.4338494539260864	0.00002209731246693991	0.00005969955964246765
SIRT6	51548	737026	-0.5073277354240417	0.45567724108695984	0.6477064490318298
ANKRD24	170961	107969641	0.9759941697120667	0.03095315210521221	0.015736253932118416
EBI3	10148	737135	-0.4510815739631653	0.009774948470294476	0.013362986966967583
YJU2	55702	737551	0.3665325939655304	0.5138417482376099	0.39855849742889404
SHD	56961	455601	-0.2509934902191162	0.03872569650411606	0.04608459770679474
TMIGD2	126259	737728	1.5761233568191528	0.00039713154546916485	0.00013319072604645044
FSD1	79187	101057699	0.05253538116812706	0.23210594058036804	0.22380588948726654
STAP2	55620	104003239	0.014161317609250546	0.0739407017827034	0.0732184574007988
MPND	84954	738059	0.9158692359924316	0.4000566601753235	0.2120397984981537
SH3GL1	6455	738129	-0.343135803937912	1.6398251056671143	2.0801358222961426
CHAF1A	10036	455603	-1.0872098207473755	0.10787875205278397	0.22920213639736176
UBXN6	80700	455604	1.4143331050872803	2.3978099822998047	0.8996178507804871
HDGFL2	84717	738335	-0.09218695759773254	1.1915329694747925	1.2701561450958252
PLIN4	729359	468675	1.0608983039855957	0.012561856769025326	0.006021319422870874
PLIN5	440503	738436	0.6728695631027222	0.0040271286852657795	0.002526047872379422
LRG1	116844	738488	-0.6186478137969971	0.0004392185073811561	0.0006743916310369968
SEMA6B	10501	738023	-0.1958290934562683	0.22355784475803375	0.2560591697692871
TNFAIP8L1	126282	468676	0.32596102356910706	0.27351608872413635	0.21820205450057983
MYDGF	56005	738149	0.49701160192489624	2.4874963760375977	1.7625727653503418
DPP9	91039	100608569	-0.5782778859138489	0.8495023250579834	1.2683629989624023
FEM1A	55527	455610	-1.1234893798828125	0.34545183181762695	0.7526472806930542
TICAM1	148022	468677	-0.11429767310619354	0.27173909544944763	0.2941434383392334
PLIN3	10226	455612	-1.0604981184005737	1.5426325798034668	3.2173941135406494
ARRDC5	645432	739430	1.0998060703277588	0.00029674143297597766	0.00013845338253304362
UHRF1	29128	455613	-0.041384804993867874	0.2140534371137619	0.220282644033432
KDM4B	23030	455614	-1.3197039365768433	0.2355661243200302	0.5880081057548523
PTPRS	5802	450158	-0.01532782893627882	2.766953229904175	2.7965073585510254
ZNRF4	148066	468678	-0.2901908755302429	6.113152267062105e-6	7.475175152649172e-6
TINCR	257000	100615230	0.39136525988578796	0.011974227614700794	0.009129243902862072
SAFB2	9667	455618	0.0012946203351020813	0.6931933164596558	0.6925715208053589
SAFB	6294	455619	0.11557458341121674	1.121620774269104	1.0352723598480225
MICOS13	125988	455620	0.6112102270126343	1.1305975914001465	0.7401426434516907
HSD11B1L	374875	455621	-0.9315746426582336	0.14044654369354248	0.2678816616535187
RPL36	25873	100611898	-1.0059062242507935	9.296394348144531	18.6690616607666
LONP1	9361	455623	-0.24261660873889923	1.6758465766906738	1.982755422592163
CATSPERD	257062	456419	-0.6501178741455078	0.0003107379307039082	0.0004876399179920554
PRR22	163154	456420	-0.8875530362129211	0.040972765535116196	0.0758010745048523
DUS3L	56931	739498	-0.01550009474158287	0.5592261552810669	0.5652667880058289
