GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
ILRUN	64771	463186	0.2758609354496002	1.597440481185913	1.3194175958633423
SNRPC	6631	747404	-1.773878574371338	0.33548447489738464	1.1472632884979248
BLTP3A	54887	462630	0.03698097914457321	0.33271369338035583	0.3242935240268707
TAF11	6882	462631	-1.0676463842391968	0.28100788593292236	0.588995635509491
ANKS1A	23294	462632	0.2380448877811432	0.5780416131019592	0.49011778831481934
TCP11	6954	100615233	0.09833365678787231	0.0016486241947859526	0.0015399984549731016
SCUBE3	222663	462634	-0.4914620518684387	0.9235609769821167	1.298405647277832
ZNF76	7629	462635	-0.23419734835624695	0.48254910111427307	0.5675994157791138
DEF6	50619	462636	-0.15425164997577667	0.01888205111026764	0.02101278118789196
PPARD	5467	463188	-1.1712089776992798	0.1889009028673172	0.42540547251701355
FANCE	2178	747546	0.197032168507576	0.23461613059043884	0.20466579496860504
RPL10A	4736	462637	0.24982163310050964	16.494916915893555	13.872231483459473
TEAD3	7005	747038	-1.2687605619430542	0.7812539935112	1.882466435432434
TULP1	7287	462638	-1.5056289434432983	0.0027010019402951	0.007669452112168074
FKBP5	2289	462639	-0.8220185041427612	0.2929924726486206	0.517974853515625
ARMC12	221481	747649	0.36762964725494385	0.008880406618118286	0.006882802117615938
CLPSL2	389383	747661	-4.313822269439697	0.00032212960650213063	0.006406495347619057
CLPSL1	340204	747681	-4.810487747192383	0.00016364004113711417	0.004591881763190031
CLPS	1208	472237	-1.0472701787948608	0.00010347297939006239	0.00021383888088166714
LHFPL5	222662	747242	-1.1520946025848389	0.00006898955325596035	0.00015331983740907162
SRPK1	6732	462640	0.33181750774383545	0.9891818761825562	0.7859395146369934
SLC26A8	116369	747734	-0.4654477536678314	0.0006870644865557551	0.0009486614144407213
MAPK14	1432	450161	-1.9062886238098145	0.30103933811187744	1.1284265518188477
MAPK13	5603	462644	-1.8707846403121948	0.03740696236491203	0.13680902123451233
BRPF3	27154	462645	-0.18542104959487915	0.7651404738426208	0.8700785636901855
PNPLA1	285848	471991	0.7447537779808044	0.0002971078793052584	0.0001773049880284816
BNIP5	389384	747841	-1.4579728841781616	0.00008027797593967989	0.0002205413329647854
ETV7	51513	747854	-0.491340309381485	0.00817391462624073	0.011490482836961746
PXT1	222659	747882	-1.5444000959396362	0.0004698788688983768	0.0013705556048080325
KCTD20	222658	471992	0.19391001760959625	1.5813261270523071	1.3824477195739746
STK38	11329	462647	-0.9625383615493774	0.5088551640510559	0.991624116897583
SRSF3	6428	747921	-0.38446497917175293	2.039036512374878	2.6617085933685303
CDKN1A	1026	104001067	0.7991573810577393	4.514123916625977	2.594197988510132
RAB44	401258	471993	-2.5226123332977295	0.00038234092062339187	0.0021970137022435665
CPNE5	57699	462651	-0.7928072214126587	0.023431427776813507	0.04059359431266785
PPIL1	51645	462652	0.30145126581192017	0.684735119342804	0.5556185245513916
C6orf89	221477	462653	0.5086708068847656	1.224461555480957	0.8606369495391846
PI16	221476	471994	1.9653618335723877	0.07412035018205643	0.018980367109179497
MTCH1	23787	748005	-0.7131776213645935	2.9222660064697266	4.79079532623291
FGD2	221472	471995	1.4173555374145508	0.00048509667976759374	0.00018161920888815075
PIM1	5292	462656	-0.06636732816696167	0.9323722124099731	0.9762653708457947
TMEM217B	121725057	129135440	0.3027132451534271	0.008434883318841457	0.006838381290435791
TMEM217	221468	747587	1.0061125755310059	0.012388570234179497	0.006168095860630274
TBC1D22B	55633	471996	-0.4184832274913788	0.3575860559940338	0.4779215157032013
RNF8	9025	100614028	-0.9583612084388733	0.2527974843978882	0.4912111759185791
CMTR1	23070	471998	0.30156123638153076	0.9666237235069275	0.7842932343482971
CCDC167	154467	747617	0.0073726000264286995	0.7730722427368164	0.7691316604614258
MDGA1	266727	471999	0.3684699535369873	0.11414020508527756	0.08841340988874435
ZFAND3	60685	748135	-2.3239331245422363	0.2784234583377838	1.3940534591674805
BTBD9	114781	462661	-0.6151460409164429	0.23902839422225952	0.36612290143966675
GLO1	2739	748215	0.5573285818099976	3.209935188293457	2.1813414096832275
DNAH8	1769	748237	-1.981990098953247	0.000151983491377905	0.0006003919406794012
GLP1R	2740	472001	0.3144214451313019	0.0009861772414296865	0.0007930575520731509
SAYSD1	55776	748265	0.3536553978919983	0.11654642224311829	0.09120907634496689
KCNK5	8645	462666	-0.40157827734947205	0.018831906840205193	0.024876048788428307
KCNK17	89822	748287	-0.559546947479248	0.0023316708393394947	0.0034364312887191772
KCNK16	83795	462667	-0.08058524876832962	0.00004153181362198666	0.00004391768743516877
KIF6	221458	462668	-1.0309115648269653	0.0019533373415470123	0.003991283476352692
DAAM2	23500	462670	-1.0645601749420166	0.4230649173259735	0.8848538994789124
MOCS1	4337	472002	-0.45144087076187134	0.26789674162864685	0.36632341146469116
LRFN2	57497	462672	0.10512826591730118	0.005231861956417561	0.0048641785979270935
UNC5CL	222643	462673	1.5742616653442383	0.0181918665766716	0.006109100300818682
TSPO2	222642	462674	1.0796830654144287	0.00009878724813461304	0.00004673948205891065
APOBEC2	10930	462675	-0.23479333519935608	0.00142111093737185	0.0016722754808142781
OARD1	221443	462676	-1.261816382408142	0.17175063490867615	0.4118536710739136
NFYA	4800	748395	-0.5996371507644653	0.412604421377182	0.625234067440033
TREML1	340205	748461	-0.9009238481521606	0.0004456834285520017	0.0008322074427269399
TREM2	54209	748470	-0.32819268107414246	0.0011196448467671871	0.0014056465588510036
TREML2	79865	748479	-0.7366065382957458	0.0004468549450393766	0.00074457295704633
TREM1	54210	107975133	-1.137001395225525	0.001249699736945331	0.002748382743448019
NCR2	9436	472004	-0.9204763174057007	1.6140063507918967e-6	3.0548944778274745e-6
FOXP4	116113	107975135	-1.0463200807571411	0.42888686060905457	0.8857608437538147
MDFI	4188	107975136	-1.207054615020752	0.5016415119171143	1.1581188440322876
TFEB	7942	107975137	0.14998631179332733	0.21395444869995117	0.19282837212085724
PGC	5225	107975138	0.5775793194770813	0.000030742707167519256	0.00002060029328276869
FRS3	10817	107975139	-0.5261321663856506	0.20749758183956146	0.29880964756011963
PRICKLE4	29964	107975003	0.38231992721557617	0.2681368291378021	0.2057153582572937
TOMM6	100188893	748580	0.17958462238311768	2.614011526107788	2.3080601692199707
USP49	25862	462686	0.12638655304908752	0.10139290243387222	0.09288838505744934
MED20	9477	462687	-0.16839875280857086	0.519181489944458	0.583461582660675
BYSL	705	462688	-1.5402941703796387	0.12699292600154877	0.3693637251853943
CCND3	896	462689	-3.5899951457977295	0.08622600883245468	1.0383278131484985
TAF8	129685	462691	0.3238818645477295	0.21825850009918213	0.17437049746513367
C6orf132	647024	748522	-0.35395389795303345	0.05971039831638336	0.07631338387727737
CIMIP3	114841037	107975142	0.21059450507164001	0.000047002744395285845	0.00004061888103024103
GUCA1A	2978	748651	7.573487758636475	0.04723447188735008	0.0002479773829691112
GUCA1B	2979	472007	-0.5368075370788574	0.01532499585300684	0.022232871502637863
MRPS10	55173	462694	0.024239463731646538	0.9310672283172607	0.9155545830726624
TRERF1	55809	462695	-0.08647943288087845	0.21753475069999695	0.23097318410873413
UBR2	23304	462696	-0.33050665259361267	0.6331078410148621	0.7961045503616333
PRPH2	5961	735388	-0.05185568705201149	0.042939361184835434	0.04451083019375801
TBCC	6903	462699	0.4570838510990143	0.6454033851623535	0.4701487421989441
BICRAL	23506	472008	0.5477827191352844	0.34608012437820435	0.2367432564496994
RPL7L1	285855	735518	0.1365995854139328	1.2554121017456055	1.1419990062713623
PEX39	441150	739407	1.466780424118042	0.22700835764408112	0.08212907612323761
PTCRA	171558	462701	-0.762486457824707	0.00011573405936360359	0.00019633263582363725
CNPY3	10695	462702	-0.6173763871192932	0.48613640666007996	0.7457734942436218
GNMT	27232	462703	-2.1543562412261963	0.0065931943245232105	0.029350921511650085
PEX6	5190	462704	0.002711508423089981	0.7417857646942139	0.7403929233551025
PPP2R5D	5528	462705	0.02163456752896309	1.5667304992675781	1.543411135673523
MEA1	4201	472010	-0.7023491859436035	0.6878723502159119	1.1192729473114014
KLHDC3	116138	462706	-0.3304910957813263	1.9565644264221191	2.4602649211883545
RRP36	88745	100609710	0.08370444178581238	1.7674516439437866	1.6678231954574585
CUL7	9820	472011	-1.1389572620391846	0.6300049424171448	1.3874082565307617
MRPL2	51069	107975145	-0.3528212606906891	0.5790933966636658	0.7395344376564026
KLC4	89953	735843	-0.15712593495845795	0.42223668098449707	0.47082072496414185
PTK7	5754	462708	0.08591019362211227	4.8519439697265625	4.571452617645264
SRF	6722	462709	-0.0244133360683918	1.6280007362365723	1.655784249305725
CUL9	23113	463192	-0.06145118176937103	0.40193289518356323	0.4194229543209076
DNPH1	10591	463191	-0.9059848189353943	0.7446404099464417	1.395324468612671
TTBK1	84630	463190	-0.3611965477466583	0.0017794808372855186	0.002285726834088564
SLC22A7	10864	462710	-0.32570910453796387	0.00003083587216679007	0.00003864599057123996
CRIP3	401262	736708	0.9281275272369385	0.007692292332649231	0.004042607266455889
ZNF318	24149	462712	-0.07913090288639069	0.559242844581604	0.5907737612724304
ABCC10	89845	462717	-0.143546923995018	0.3683208227157593	0.40685364603996277
DLK2	65989	462718	-1.1790730953216553	0.024301802739501	0.05502687394618988
TJAP1	93643	463194	-0.05584792047739029	0.6278746724128723	0.6526567935943604
LRRC73	221424	737036	-0.10851173102855682	0.041362401098012924	0.044593445956707
YIPF3	25844	472240	0.08820351213216782	2.5838098526000977	2.430572986602783
POLR1C	9533	736609	-0.1838727742433548	0.6283520460128784	0.7137633562088013
XPO5	57510	472014	-0.12288449704647064	0.7473169565200806	0.8137607574462891
POLH	5429	462720	-0.4711693823337555	0.3188230097293854	0.441962867975235
GTPBP2	54676	472015	-0.04656016826629639	1.2879528999328613	1.3301970958709717
MAD2L1BP	9587	462721	0.36107513308525085	0.4943881034851074	0.38492274284362793
RSPH9	221421	462722	-1.3170396089553833	0.008494365960359573	0.021164080128073692
MRPS18A	55168	462723	-0.2251279056072235	0.719535768032074	0.8410515785217285
VEGFA	7422	736875	-0.09381484240293503	1.6093683242797852	1.7174991369247437
MRPL14	64928	462726	-0.19138436019420624	0.8702601194381714	0.9937142729759216
TMEM63B	55362	472016	-0.02387171797454357	0.8666608929634094	0.881120502948761
CAPN11	11131	462727	0.4511917531490326	0.000761430012062192	0.0005569391651079059
MYMX	101929726	104006852	-1.925932765007019	0.001073918305337429	0.004080700688064098
SLC29A1	2030	462728	-0.37896353006362915	0.34735623002052307	0.45170456171035767
HSP90AB1	3326	737497	0.11056280136108398	19.939661026000977	18.468645095825195
SLC35B2	347734	750762	-0.006618950050324202	1.5019745826721191	1.5088813304901123
NFKBIE	4794	462730	-2.0379743576049805	0.039038076996803284	0.1603170931339264
TMEM151B	441151	462731	-0.18873703479766846	0.0068216100335121155	0.007775035686790943
DRC5	202500	462732	-1.120040774345398	0.0030860044062137604	0.006707526743412018
AARS2	57505	462733	-0.06168002262711525	0.3590069115161896	0.3746884763240814
SPATS1	221409	462734	-0.8206998109817505	0.000029221151635283604	0.000051612227252917364
CDC5L	988	462736	-2.6678531169891357	0.09130272269248962	0.5802130699157715
SUPT3H	8464	462737	-2.602118968963623	0.035811007022857666	0.21743644773960114
RUNX2	860	472017	-1.4185165166854858	0.09538599103689194	0.2549767792224884
CLIC5	53405	462739	-0.5005810856819153	0.010121949948370457	0.014320365153253078
ENPP4	22875	462740	1.3835681676864624	0.06005850061774254	0.023018604144454002
ENPP5	59084	462741	-0.2987622916698456	0.02001275308430195	0.024617459625005722
RCAN2	10231	462742	0.24189196527004242	0.4517401158809662	0.38200750946998596
CYP39A1	51302	462743	1.2637227773666382	0.026371479034423828	0.010982874780893326
SLC25A27	9481	472019	-0.17657852172851562	0.11089896410703659	0.12533804774284363
TDRD6	221400	472020	-0.1675654947757721	0.0030372014734894037	0.0034112681169062853
PLA2G7	7941	462744	-1.4507112503051758	0.003508061869069934	0.00958903320133686
ANKRD66	100287718	100614902	-3.02044939994812	0.00001291901025979314	0.00010482746438356116
