GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
ANTXR2	118429	471191	-0.8108676671981812	1.2166773080825806	2.134375810623169
PRDM8	56978	104001124	0.25075843930244446	0.26682597398757935	0.22425508499145508
FGF5	2250	471190		0.2783903181552887	
CFAP299	255119	461218	0.18478411436080933	0.003687328426167369	0.0032440403010696173
BMP3	651	471189	-0.1632862091064453	0.030815010890364647	0.03450772911310196
PRKG2	5593	461217	-0.8956856727600098	0.04243865981698036	0.07895686477422714
RASGEF1B	153020	471188	4.029330730438232	0.047941382974386215	0.002936034230515361
HNRNPD	3184	461216	0.08854774385690689	1.501820683479309	1.4124157428741455
HNRNPDL	9987	461215	-0.4370669424533844	2.0579707622528076	2.786181926727295
ENOPH1	58478	461214	-0.08138047903776169	1.0775890350341797	1.1401214599609375
TMEM150C	441027	461213	0.7260963320732117	0.09040286391973495	0.05465191975235939
SCD5	79966	461211	1.1731375455856323	0.7373722791671753	0.32699206471443176
SEC31A	22872	461210	-0.12567420303821564	4.319520473480225	4.712672233581543
THAP9	79725	461209	0.07940486818552017	0.06879094988107681	0.06510705500841141
LIN54	132660	461208	-0.0000861658772919327	0.24292926490306854	0.24294377863407135
COPS4	51138	461207	0.8882696628570557	1.2322700023651123	0.6657482981681824
PLAC8	51316	735707	0.3054417073726654	0.010479421354830265	0.00847988948225975
COQ2	27235	471210	1.3310521841049194	0.3317132890224457	0.13184881210327148
HPSE	10855	461206	0.7818292379379272	0.04696505889296532	0.02731623314321041
HELQ	113510	461278	-0.021697236225008965	0.22474344074726105	0.22814898192882538
MRPS18C	51023	461277	-0.4850226938724518	0.38880905508995056	0.5441802144050598
ABRAXAS1	84142	461205	-0.295793741941452	0.2648921310901642	0.32517102360725403
GPAT3	84803	461204	-0.17369689047336578	0.039905138313770294	0.04501080513000488
NKX6-1	4825	471184	0.3113510012626648	0.07618138194084167	0.06139356642961502
CDS1	1040	461202	-0.4748900234699249	0.0215561892837286	0.0299590565264225
WDFY3	23001	461201	0.017419954761862755	0.968967080116272	0.957337498664856
ARHGAP24	83478	461357	-0.17697840929031372	0.08172605186700821	0.09239241480827332
MAPK10	5602	461358	0.11490707099437714	0.06365223973989487	0.05877913534641266
PTPN13	5783	461359	-0.42597222328186035	0.7693573832511902	1.0336143970489502
SLC10A6	345274	471244	-1.8142083883285522	0.007008417509496212	0.02464626356959343
C4orf36	132989	461361	-0.2884148359298706	0.02826165407896042	0.03451589122414589
AFF1	4299	461362	-0.38567522168159485	0.6254871487617493	0.817180871963501
KLHL8	57563	461363	-0.32587411999702454	0.22501572966575623	0.2820400297641754
HSD17B13	345275	471245	-0.2622055411338806	0.0037482264451682568	0.004495288245379925
HSD17B11	51170	461364	0.6296678781509399	0.5623303651809692	0.36344826221466064
NUDT9	53343	471246	-0.9602432250976562	0.33638960123062134	0.6544923186302185
SPARCL1	8404	471247	0.45241257548332214	0.7622514367103577	0.5570683479309082
DSPP	1834	101056811	5.6675801277160645	0.001037868671119213	0.00002041882362391334
DMP1	1758	741526	0.18009702861309052	0.00009126948134507984	0.00008055842772591859
IBSP	3381	471249	-0.06913022696971893	0.0006749410531483591	0.0007080698851495981
MEPE	56955	471250	-0.7341232895851135	0.000023503431293647736	0.000039095288229873404
SPP1	6696	461366	-0.5449926853179932	0.3664489686489105	0.5346537828445435
PKD2	5311	461367	-0.14542444050312042	1.5905039310455322	1.7591863870620728
ABCG2	9429	471251	-0.9697957634925842	0.04858745262026787	0.09516160190105438
PPM1K	152926	461368	-0.4705429971218109	0.3208480477333069	0.4445769488811493
HERC6	55008	741970	0.9988014698028564	0.06964686512947083	0.03485237434506416
HERC5	51191	461369	0.4325387179851532	0.02812829613685608	0.020841851830482483
PYURF	100996939	100996943	0.37224337458610535	1.9711295366287231	1.5228556394577026
PIGY	84992	461370	0.37224337458610535	1.9711295366287231	1.5228556394577026
HERC3	8916	461371	-0.23896217346191406	0.34587061405181885	0.4081769287586212
NAP1L5	266812	742154	0.2173726111650467	0.2407977432012558	0.2071174681186676
FAM13A	10144	742343	0.06759930402040482	0.32676517963409424	0.3118073642253876
TIGD2	166815	101057168	0.14829067885875702	0.19299644231796265	0.17414434254169464
GPRIN3	285513	471252	-1.0019140243530273	0.013662023469805717	0.027360321953892708
SNCA	6622	461375	-1.4968239068984985	0.049325961619615555	0.13920807838439941
MMRN1	22915	461376	-0.1286800652742386	0.00822947546839714	0.008997227996587753
CCSER1	401145	461377	-1.0732669830322266	0.014476153068244457	0.030460618436336517
GRID2	2895	743067	-0.8731014728546143	0.0013422896154224873	0.0024585325736552477
ATOH1	474	461380	5.647759437561035	0.016203124076128006	0.0003231868613511324
SMARCAD1	56916	461384	-1.3210458755493164	0.23052272200584412	0.5759544968605042
HPGDS	27306	743219	0.366573691368103	0.0005876460345461965	0.000455791421700269
PDLIM5	10611	461385	-0.12766367197036743	1.8078023195266724	1.9750655889511108
BMPR1B	658	461683	-1.2918957471847534	0.07361342012882233	0.1802421510219574
UNC5C	8633	471254	-0.8951762318611145	0.09620937705039978	0.1789337694644928
PDHA2	5161	471255	0.21963635087013245	0.000014127725080470555	0.000012132633855799213
STPG2	285555	743554	-1.0170255899429321	0.0021117522846907377	0.0042736423201859
RAP1GDS1	5910	461388	-0.34917449951171875	0.9102538228034973	1.1595100164413452
TSPAN5	10098	461390	-0.10478391498327255	0.9708027839660645	1.0439366102218628
EIF4E	1977	461391	0.3300386667251587	0.23184294998645782	0.18443457782268524
METAP1	23173	461392	-0.8635052442550659	0.412753164768219	0.7509852051734924
ADH5	128	743928	-4.610516548156738	0.15114575624465942	3.6923234462738037
ADH4	127	461394	6.305048942565918	0.024530181661248207	0.0003102357732132077
ADH6	130	461395	7.823498725891113	0.022956890985369682	0.00010134568583453074
ADH1B	125	461396	-1.9169447422027588	0.042545679956674576	0.16066205501556396
ADH7	131	471257	7.735192775726318	0.0322299487888813	0.00015126363723538816
C4orf17	84103	744283	-1.2630988359451294	0.00004445216472959146	0.00010668995673768222
TRMT10A	93587	744323	0.001601129537448287	0.10039079934358597	0.10027945041656494
MTTP	4547	471397	0.13752654194831848	0.006618521176278591	0.006016741506755352
C4orf54	285556	461397	-0.2731642425060272	0.0042385440319776535	0.005122091621160507
DAPP1	27071	461398	-0.058718256652355194	0.0016760362777858973	0.001745658810250461
LAMTOR3	8649	461399	-0.12597379088401794	0.4740651845932007	0.5173208117485046
DNAJB14	79982	471258	-0.011510243639349937	0.594559371471405	0.5993219017982483
H2AZ1	3015	461400	0.7341095209121704	4.67783260345459	2.8122613430023193
DDIT4L	115265	461401	0.8012401461601257	0.11000031977891922	0.06312430649995804
EMCN	51705	461402	-1.8930684328079224	0.00816938653588295	0.03034309297800064
PPP3CA	5530	461403	0.18927909433841705	1.16611909866333	1.0227376222610474
BANK1	55024	471260	0.3929881751537323	0.01136596966534853	0.008655761368572712
SLC39A8	64116	461405	-0.965257465839386	0.08751373738050461	0.17086286842823029
NFKB1	4790	461406	-0.38558343052864075	0.77259361743927	1.0093070268630981
MANBA	4126	461407	-0.515921413898468	0.28763967752456665	0.411298006772995
UBE2D3	7323	745118	-0.7934483885765076	1.683215856552124	2.917370319366455
CISD2	493856	100609495	-1.766610026359558	0.1441742479801178	0.4905579388141632
SLC9B1	150159	461410	-0.6819766759872437	0.009433360770344734	0.01513428334146738
SLC9B2	133308	461411	-0.9218249320983887	0.07896621525287628	0.14960230886936188
BDH2	56898	461412	-1.6488341093063354	0.4169982969760895	1.3076238632202148
CENPE	1062	461413	0.16742703318595886	0.1323917806148529	0.1178855150938034
TACR3	6870	461414	-0.635374128818512	0.007609939202666283	0.011820826679468155
CXXC4	80319	471261	-0.3588562607765198	0.026937153190374374	0.0345444418489933
TET2	54790	471263	-0.5002048015594482	0.28038665652275085	0.3965829014778137
PPA2	27068	461416	0.704795777797699	0.8811745047569275	0.5406264066696167
ARHGEF38	54848	745632	-0.8186930418014526	0.00029457316850312054	0.0005195703124627471
INTS12	57117	461418	0.040086835622787476	0.3272925019264221	0.3183235228061676
GSTCD	79807	461419	0.6181191802024841	0.18028724193572998	0.117460697889328
NPNT	255743	461420	0.9210357666015625	0.34554243087768555	0.1824912279844284
TBCK	93627	471266	-0.6570870876312256	0.1595056802034378	0.25152379274368286
AIMP1	9255	461421	0.9024950861930847	0.5577595233917236	0.29837945103645325
GIMD1	100507096	100612447	2.6071395874023438	0.00009742732072481886	0.000015990186511771753
DKK2	27123	745875	0.2141425609588623	0.8378705382347107	0.7222933173179626
PAPSS1	9061	461422	0.19610139727592468	1.5125738382339478	1.3203351497650146
SGMS2	166929	100613097	-0.23304159939289093	0.35920634865760803	0.42217889428138733
CYP2U1	113612	471267	0.0062832701951265335	0.32407769560813904	0.3226693272590637
HADH	3033	461424	0.28083929419517517	0.6669216752052307	0.548951268196106
LEF1	51176	461425	0.00552980974316597	0.12219390273094177	0.12172643840312958
RPL34	6164	461427	-0.8953965902328491	6.594200611114502	12.266012191772461
OSTC	58505	107966147	0.7408484220504761	2.8230159282684326	1.689257025718689
ETNPPL	64850	461428	-0.740283727645874	0.0012343991547822952	0.0020620692521333694
COL25A1	84570	461429	-0.43628060817718506	0.07248134166002274	0.09807533025741577
SEC24B	10427	461431	-0.2969043552875519	0.7680081129074097	0.9435022473335266
MCUB	55013	461432	0.5733633637428284	0.231016144156456	0.15525399148464203
CASP6	839	736606	-2.834571599960327	0.05491038039326668	0.39169272780418396
PLA2G12A	81579	736845	0.18904301524162292	0.2992846965789795	0.26252877712249756
CFI	3426	471271	-0.333495557308197	0.052609313279390335	0.06629103422164917
GAR1	54433	461433	0.03156205639243126	0.3030335009098053	0.29647597670555115
RRH	10692	736907	0.5905253887176514	0.006297145038843155	0.004181940574198961
LRIT3	345193	737084	1.3704204559326172	0.0026228742208331823	0.001014471403323114
EGF	1950	461435	-0.21706555783748627	0.011707603000104427	0.013608530163764954
ELOVL6	79071	461436	-0.4267787039279938	0.32913804054260254	0.4424368143081665
ENPEP	2028	461437	-0.4197031259536743	0.07382356375455856	0.09875025600194931
PITX2	5308	461438	0.02825530804693699	0.43719083070755005	0.4287117123603821
FAM241A	132720	737761	-1.7421157360076904	0.03860480710864067	0.1291428804397583
AP1AR	55435	461439	-0.46365755796432495	0.24986609816551208	0.3445737361907959
TIFA	92610	471278	-0.35007867217063904	0.12489349395036697	0.1591930091381073
ALPK1	80216	471280	-0.012018018402159214	0.10165801644325256	0.10250838845968246
NEUROG2	63973	738162	-0.3852894902229309	0.0008676748839206994	0.0011332890717312694
ZGRF1	55345	461442	-0.024916136637330055	0.07213825732469559	0.07339494675397873
LARP7	51574	738277	0.22041405737400055	0.5842727422714233	0.501492440700531
ANK2	287	461444	-3.116743326187134	0.008654390461742878	0.0750705748796463
CAMK2D	817	461445	-1.6206673383712769	0.5596585869789124	1.7210466861724854
ARSJ	79642	471285	-0.17682918906211853	0.8791145086288452	0.9937481880187988
UGT8	7368	461446	-1.0684231519699097	0.004965583328157663	0.010413522832095623
TRAM1L1	133022	471289	0.1790955662727356	0.10972660034894943	0.09691673517227173
PRSS12	8492	471291	0.48947927355766296	0.24288798868656158	0.17300477623939514
METTL14	57721	461454	-0.9600580334663391	0.21626779437065125	0.4207247793674469
SEC24D	9871	461660	0.14748723804950714	2.595914125442505	2.3436472415924072
SYNPO2	171024	461456	0.16113464534282684	0.8640324473381042	0.7727227210998535
MYOZ2	51778	740177	-1.1588996648788452	0.004548807628452778	0.010156898759305477
USP53	54532	461457	0.06315525621175766	0.7257536053657532	0.6946684122085571
ARLN	401152	461458	-0.5307777523994446	1.772517442703247	2.56076979637146
FABP2	2169	740421	4.5917067527771	0.0007752187084406614	0.000032150135666597635
PDE5A	8654	461461	0.14169040322303772	1.397469162940979	1.2667449712753296
MAD2L1	4085	461661	0.5416305065155029	0.11697451025247574	0.0803607925772667
