GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
PCM1	5108	464020	-0.24910597503185272	1.0815125703811646	1.2853456735610962
ASAH1	427	464022	-0.27881473302841187	0.5412365198135376	0.6566269397735596
NAT1	9	464023	-0.021677419543266296	0.023463794961571693	0.02381901629269123
NAT2	10	464024	6.1438069343566895	0.04922276362776756	0.0006961386534385383
PSD3	23362	740792	-0.19393061101436615	0.40168628096580505	0.45947927236557007
SH2D4A	63898	464029	0.6162735223770142	0.36055752635002136	0.2352110594511032
CSGALNACT1	55790	464030	-1.8212496042251587	0.03659083694219589	0.1293073147535324
INTS10	55174	464492	-0.5047888159751892	0.5706098675727844	0.809647262096405
LPL	4023	464031	-0.094498410820961	0.010648746974766254	0.011369604617357254
SLC18A1	6570	464032	-0.12771496176719666	0.00012272018648218364	0.00013407939695753157
ATP6V1B2	526	464033	-4.778713703155518	0.07766822725534439	2.131962299346924
LZTS1	11178	464034	-0.23721864819526672	0.4378180205821991	0.5160639882087708
GFRA2	2675	742872	-0.8137675523757935	0.025986190885305405	0.04567841812968254
DOK2	9046	464036	0.9265750646591187	0.0019209410529583693	0.001010618289001286
XPO7	23039	464037	0.6057432293891907	1.3105124235153198	0.8611806631088257
NPM2	10361	464038	2.355700969696045	0.006717043928802013	0.0013123254757374525
FGF17	8822	472708	0.33740589022636414	0.0017195410327985883	0.0013609533198177814
DMTN	2039	741796	0.5013054609298706	0.09217862039804459	0.06512117385864258
FHIP2B	64760	464039	-0.13517192006111145	0.8696516156196594	0.9550719857215881
NUDT18	79873	741929	0.9040163159370422	0.17210006713867188	0.09196975082159042
HR	55806	464040	-0.26058700680732727	0.09566408395767212	0.11460231989622116
HRURF	120766137	129135782	-0.6212345957756042	0.09130328893661499	0.14044189453125
REEP4	80346	742023	0.9739243388175964	0.5202509760856628	0.2648698091506958
LGI3	203190	742072	0.3979458808898926	0.010762130841612816	0.008167791180312634
SFTPC	6440	464041	-0.488435298204422	0.00013304084131959826	0.0001866459788288921
BMP1	649	464042	-2.7791848182678223	0.3531237840652466	2.4240689277648926
PHYHIP	9796	472710	-0.24105462431907654	0.04766098037362099	0.0563284307718277
POLR3D	661	464043	-1.2603927850723267	0.33730369806289673	0.8080479502677917
PIWIL2	55124	472711	-0.15995647013187408	0.00813483539968729	0.009088672697544098
SLC39A14	23516	464044	-0.21837174892425537	1.710658311843872	1.9902137517929077
PPP3CC	5533	742406	1.2800931930541992	0.443999320268631	0.18282511830329895
SORBS3	10174	472712	0.2627895176410675	1.720657467842102	1.4341245889663696
PDLIM2	64236	464045	-1.1758460998535156	0.4151074290275574	0.9378328919410706
C8orf58	541565	104007550	-0.13879597187042236	0.9272438287734985	1.0208823680877686
CCAR2	57805	464047	-0.4303357005119324	1.1953158378601074	1.6107443571090698
BIN3	55909	100615487	-0.9383583664894104	0.3378969132900238	0.6475275158882141
EGR3	1960	464048	0.1627708524465561	0.14008599519729614	0.12513990700244904
PEBP4	157310	464049	-0.7973612546920776	0.0017617382109165192	0.003061759052798152
RHOBTB2	23221	464050	0.06803134083747864	0.5897395610809326	0.5625754594802856
TNFRSF10B	8795	742898	0.8055481910705566	1.7061132192611694	0.9761435389518738
TNFRSF10C	8794	472713	-0.19429154694080353	0.07471631467342377	0.08548758178949356
TNFRSF10D	8793	472715	0.33595961332321167	0.7793683409690857	0.6174600124359131
TNFRSF10A	8797	743159	0.1991298347711563	0.05916629731655121	0.05153832957148552
CHMP7	91782	743221	0.06475460529327393	0.8475867509841919	0.8103843927383423
R3HCC1	203069	464052	1.0713368654251099	1.0148508548736572	0.482945054769516
LOXL2	4017	744850	-0.09198970347642899	7.016068458557129	7.478000164031982
ENTPD4	9583	464056	0.2520103454589844	1.2772724628448486	1.0725581645965576
SLC25A37	51312	464058	-0.11403743922710419	0.5811262130737305	0.6289254426956177
NKX3-1	4824	743612	-1.7862135171890259	0.03874752297997475	0.1336434781551361
NKX2-6	137814	464060	0.8000684380531311	0.005819215439260006	0.0033421029802411795
STC1	6781	472719	0.25495433807373047	1.6255226135253906	1.3622101545333862
ADAM28	10863	464061	-1.12941575050354	0.003150580683723092	0.0068925293162465096
ADAMDEC1	27299	472720	-1.6826872825622559	0.00004276167237549089	0.00013727581244893372
ADAM7	8756	464062	-0.42458343505859375	0.000023919736122479662	0.00003210470822523348
NEFM	4741	745196	-3.315032482147217	0.010306967422366142	0.10257820039987564
NEFL	4747	464063	-0.0866646096110344	0.11464022099971771	0.12173786014318466
DOCK5	80005	464064	0.0012016581604257226	0.6954701542854309	0.6948911547660828
GNRH1	2796	743992	-1.0336251258850098	0.07031596451997757	0.14394815266132355
KCTD9	54793	744067	-0.3153745234012604	0.7947953939437866	0.9889914393424988
CDCA2	157313	464066	0.21660970151424408	0.12872862815856934	0.11078198254108429
EBF2	64641	464067	0.0068787033669650555	0.17520910501480103	0.17437569797039032
PPP2R2A	5520	464068	-0.6742763519287109	0.6460816264152527	1.0310145616531372
BNIP3L	665	464069	-0.7420673966407776	0.8649035096168518	1.4466124773025513
PNMA2	10687	472722	-0.11810775846242905	0.18776531517505646	0.20378366112709045
DPYSL2	1808	464070	0.005648532882332802	5.031745433807373	5.012083053588867
ADRA1A	148	472723	-1.3929095268249512	0.0013557563070207834	0.0035603211726993322
STMN4	81551	472724	-1.7432781457901	0.006030947435647249	0.020191313698887825
TRIM35	23087	464072	-1.3375712633132935	0.2031305879354477	0.5133628249168396
PTK2B	2185	464073	3.327792167663574	0.9821740984916687	0.0978190079331398
CHRNA2	1135	472725	-1.8913860321044922	0.00007184267451521009	0.00026653020177036524
EPHX2	2053	464074	-1.941765308380127	0.044164881110191345	0.16967062652111053
CLU	1191	464075	-1.4934277534484863	1.716251015663147	4.8322272300720215
SCARA3	51435	464076	-0.3326544165611267	1.5001552104949951	1.8891879320144653
CCDC25	55246	464077	-0.2690527141094208	0.6521949172019958	0.7859055399894714
ESCO2	157570	472926	-0.6187177896499634	0.013610848225653172	0.020899591967463493
PBK	55872	464496	-0.2461402714252472	0.22996072471141815	0.27274027466773987
SCARA5	286133	464079	-0.9731010794639587	0.18474896252155304	0.36267247796058655
NUGGC	389643	464080	-1.2292040586471558	0.00028266228036955	0.0006626666872762144
ELP3	55140	464081	0.0004352224350441247	0.6814513206481934	0.681245744228363
PNOC	5368	464083	5.240954875946045	0.009418376721441746	0.0002490527695044875
ZNF395	55893	464084	0.4848576784133911	1.225676417350769	0.8758286237716675
FBXO16	157574	100610516	1.0273219347000122	0.042965929955244064	0.02107994817197323
FZD3	7976	472726	-0.07549753785133362	0.11258833855390549	0.1186370775103569
EXTL3	2137	464086	-1.6857622861862183	0.31849586963653564	1.0246341228485107
INTS9	55756	745212	-0.38998153805732727	0.23374778032302856	0.30629763007164
HMBOX1	79618	472727	-0.7751832604408264	0.32482799887657166	0.5559130311012268
KIF13B	23303	464090	-0.25896593928337097	0.4114919900894165	0.49239984154701233
DUSP4	1846	464497	-0.6099910140037537	0.3651577830314636	0.5573219656944275
SARAF	51669	464092	0.04669838771224022	3.2947428226470947	3.1898033618927
LEPROTL1	23484	472729	-0.2382645606994629	0.348215252161026	0.4107452630996704
MBOAT4	619373	464094	-0.537931501865387	0.0008152620866894722	0.0011836703633889556
DCTN6	10671	472730	0.2791483402252197	1.1154048442840576	0.9191798567771912
RBPMS	11030	745703	0.7692371606826782	1.0579885244369507	0.6207510828971863
GTF2E2	2961	464098	-0.2369486540555954	0.22672608494758606	0.2671961188316345
SMIM18	100507341	104007562	-2.4884650707244873	0.00024318155192304403	0.0013646876905113459
GSR	2936	464099	0.19707417488098145	1.1853975057601929	1.0340434312820435
UBXN8	7993	464498	1.0074976682662964	0.20467324554920197	0.1018061637878418
PPP2CB	5516	464100	-2.175323486328125	0.6982886791229248	3.1540794372558594
TEX15	56154	747054	-0.7955031991004944	0.003969663288444281	0.006890075746923685
PURG	29942	472731	0.06502687931060791	0.07232406735420227	0.06913656741380692
WRN	7486	472732	-0.6924985647201538	0.164076030254364	0.2651599943637848
NRG1	3084	464102	-8.066685676574707	0.0008985646418295801	0.2409149408340454
LOC128092250	128092250	129135688	0.07654928416013718	0.03905146196484566	0.037033405154943466
POFUT3	84750	747350	-1.3038424253463745	0.11809968203306198	0.2915710508823395
MAK16	84549	472734	0.22273065149784088	0.5781594514846802	0.49544909596443176
TTI2	80185	747397	-0.6093358397483826	0.27985307574272156	0.426931768655777
RNF122	79845	746203	0.06324891746044159	0.3228980302810669	0.30904775857925415
DUSP26	78986	464104	-0.39413079619407654	0.020158622413873672	0.026491468772292137
UNC5D	137970	472737	-2.960819959640503	0.005106440279632807	0.039757028222084045
KCNU1	157855	464107	-3.031095266342163	0.00011544435255927965	0.0009436767431907356
ZNF703	80139	464109	0.11383546143770218	1.2885541915893555	1.190788984298706
ERLIN2	11160	464112	-0.18351717293262482	0.6939417123794556	0.7880743145942688
PLPBP	11212	472738	-0.9366796612739563	0.24799664318561554	0.47469478845596313
ADGRA2	25960	472739	-0.13533596694469452	2.26544189453125	2.4882447719573975
BRF2	55290	746619	-0.15214990079402924	0.39679133892059326	0.44092413783073425
RAB11FIP1	80223	472740	-0.16509221494197845	0.28744232654571533	0.32229119539260864
GOT1L1	137362	747942	-1.984674096107483	0.00019991830049548298	0.0007912231958471239
ADRB3	155	464113	1.5860745906829834	0.017404455691576004	0.0057970150373876095
EIF4EBP1	1978	464114	0.15455685555934906	2.2227323055267334	1.996921181678772
ASH2L	9070	464115	0.013595120050013065	0.5902614593505859	0.5847253203392029
STAR	6770	746738	0.5570562481880188	0.0014640962472185493	0.000995128066278994
LSM1	27257	746776	0.00649695610627532	1.0646547079086304	1.059870958328247
BAG4	9530	464116	0.028509773313999176	0.6429430842399597	0.630362331867218
DDHD2	23259	464117	-1.3817492723464966	0.29709088802337646	0.7741717100143433
PLPP5	84513	464118	0.13437743484973907	0.5432485342025757	0.4949335753917694
NSD3	54904	464119	-0.0036655613221228123	0.6858524680137634	0.6875972747802734
LETM2	137994	464121	-1.5336779356002808	0.01279465015977621	0.03704345226287842
FGFR1	2260	464122	0.09252344071865082	2.575406551361084	2.4154245853424072
TACC1	6867	464124	-1.048851490020752	0.6576313972473145	1.3605618476867676
PLEKHA2	59339	472742	-0.6446529626846313	0.511676549911499	0.7999362349510193
HTRA4	203100	472743	-0.36969220638275146	0.004075996577739716	0.005266502033919096
TM2D2	83877	464127	-0.8848753571510315	0.5216025114059448	0.9631938338279724
ADAM9	8754	464129	-0.4196467697620392	2.689567804336548	3.5975658893585205
ADAM32	203102	464131	0.24446487426757812	0.021946338936686516	0.018525537103414536
ADAM2	2515	464133	-0.11302069574594498	9.74312388279941e-6	0.000010537093658058438
IDO1	3620	464134	-1.9248020648956299	0.0004465279052965343	0.0016953983576968312
IDO2	169355	472744	0.42974627017974854	0.0000884571491042152	0.00006566991214640439
TCIM	56892	464136	-0.2972356677055359	0.29814597964286804	0.36635810136795044
ZMAT4	79698	736089	0.01142058800905943	0.011055363342165947	0.010968192480504513
SFRP1	6422	736186	0.2516826391220093	5.20335054397583	4.370378494262695
GOLGA7	51125	464139	0.10414344817399979	1.0998437404632568	1.023247480392456
GINS4	84296	736437	0.11075521260499954	0.10114359855651855	0.09366939961910248
GPAT4	137964	464140	-0.44371217489242554	0.6802957057952881	0.9252698421478271
NKX6-3	157848	736590	0.4801458716392517	0.00022677933156955987	0.00016257926472462714
ANK1	286	736634	-2.5726428031921387	0.008713153190910816	0.05183438956737518
KAT6A	7994	464147	-0.8019623756408691	0.5090516209602356	0.8875167369842529
AP3M2	10947	472747	-1.4135366678237915	0.14825552701950073	0.39493700861930847
PLAT	5327	472748	0.4306512475013733	4.757338523864746	3.529597043991089
IKBKB	3551	472749	-0.1473022997379303	0.4356345534324646	0.4824638068675995
POLB	5423	737210	-0.3803633451461792	0.30975258350372314	0.4031955301761627
DKK4	27121	737321	-3.186739206314087	0.0003290339664090425	0.002996020717546344
VDAC3	7419	737891	-3.38421630859375	0.1785018891096115	1.8637748956680298
